取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-07T00:35:08.891119+09:00,天津,ZBTJ,-6,-13,250,2,,9999,1034,,,ZBTJ 061500Z 25002MPS 220V290 CAVOK M06/M13 Q1034 NOSIG
2026-02-07T01:08:34.997329+09:00,天津,ZBTJ,-6,-12,260,3,,9999,1034,,,ZBTJ 061600Z 26003MPS CAVOK M06/M12 Q1034 NOSIG
2026-02-07T02:05:45.558928+09:00,天津,ZBTJ,-6,-13,260,3,,9999,1034,,,ZBTJ 061630Z 26003MPS 230V290 CAVOK M06/M13 Q1034 NOSIG
2026-02-07T03:00:45.932704+09:00,天津,ZBTJ,-7,-12,260,2,,9999,1034,,,ZBTJ 061730Z 26002MPS CAVOK M07/M12 Q1034 NOSIG
2026-02-07T04:08:58.751050+09:00,天津,ZBTJ,-7,-11,290,2,,9999,1034,,,ZBTJ 061900Z 29002MPS CAVOK M07/M11 Q1034 NOSIG
2026-02-07T04:50:44.531789+09:00,天津,ZBTJ,-7,-10,260,2,,9999,1033,,,ZBTJ 061930Z 26002MPS 230V290 CAVOK M07/M10 Q1033 NOSIG
2026-02-07T05:27:37.138457+09:00,天津,ZBTJ,-7,-10,260,3,,9999,1033,,,ZBTJ 062000Z 26003MPS 230V290 CAVOK M07/M10 Q1033 NOSIG
2026-02-07T06:01:56.652883+09:00,天津,ZBTJ,-7,-10,270,3,,9999,1033,,,ZBTJ 062030Z 27003MPS CAVOK M07/M10 Q1033 NOSIG
2026-02-07T06:46:41.724368+09:00,天津,ZBTJ,-7,-11,290,3,,9999,1033,,,ZBTJ 062130Z 29003MPS CAVOK M07/M11 Q1033 NOSIG
2026-02-07T07:17:56.663355+09:00,天津,ZBTJ,-7,-11,290,4,,9999,1033,,,ZBTJ 062200Z 29004MPS CAVOK M07/M11 Q1033 NOSIG
2026-02-07T07:45:55.616197+09:00,天津,ZBTJ,-7,-11,300,2,,9999,1033,,,ZBTJ 062230Z 30002MPS CAVOK M07/M11 Q1033 NOSIG
