取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-24T00:15:28.825319+09:00,天津,ZBTJ,29,26,,1,,9999,1009,,,ZBTJ 231500Z VRB01MPS CAVOK 29/26 Q1009 NOSIG
2026-08-24T00:39:39.166013+09:00,天津,ZBTJ,28,26,130,2,,9999,1009,,,ZBTJ 231530Z 13002MPS CAVOK 28/26 Q1009 NOSIG
2026-08-24T00:56:29.967509+09:00,天津,ZBTJ,28,26,130,2,,9999,1009,,,ZBTJ 231530Z 13002MPS CAVOK 28/26 Q1009 NOSIG
2026-08-24T01:21:13.991086+09:00,天津,ZBTJ,29,27,120,2,,9999,1009,,SCT13,ZBTJ 231600Z 12002MPS 9999 SCT013 29/27 Q1009 NOSIG
2026-08-24T01:56:13.506460+09:00,天津,ZBTJ,28,27,120,1,,9999,1009,,FEW13,ZBTJ 231630Z 12001MPS 9999 FEW013 28/27 Q1009 NOSIG
2026-08-24T02:17:19.667341+09:00,天津,ZBTJ,28,28,120,2,,9999,1008,,SCT10,ZBTJ 231700Z 12002MPS 9999 SCT010 28/28 Q1008 NOSIG
2026-08-24T02:38:45.326880+09:00,天津,ZBTJ,28,28,120,2,,9999,1008,,SCT10,ZBTJ 231730Z 12002MPS 9999 SCT010 28/28 Q1008 NOSIG
2026-08-24T02:54:02.482632+09:00,天津,ZBTJ,28,28,120,2,,9999,1008,,SCT10,ZBTJ 231730Z 12002MPS 9999 SCT010 28/28 Q1008 NOSIG
2026-08-24T03:19:51.789873+09:00,天津,ZBTJ,28,28,120,2,,9999,1008,,,ZBTJ 231800Z 12002MPS CAVOK 28/28 Q1008 NOSIG
2026-08-24T03:51:51.429690+09:00,天津,ZBTJ,28,28,120,2,,9999,1008,,,ZBTJ 231830Z 12002MPS CAVOK 28/28 Q1008 NOSIG
2026-08-24T04:18:03.530433+09:00,天津,ZBTJ,28,28,120,1,,9999,1008,,,ZBTJ 231900Z 12001MPS CAVOK 28/28 Q1008 NOSIG
2026-08-24T04:39:43.534350+09:00,天津,ZBTJ,28,28,,1,,9999,1007,,,ZBTJ 231930Z VRB01MPS CAVOK 28/28 Q1007 NOSIG
2026-08-24T04:54:13.009303+09:00,天津,ZBTJ,28,28,,1,,9999,1007,,,ZBTJ 231930Z VRB01MPS CAVOK 28/28 Q1007 NOSIG
2026-08-24T05:14:57.604748+09:00,天津,ZBTJ,28,28,170,1,,8000,1007,,,ZBTJ 232000Z 17001MPS 8000 NSC 28/28 Q1007 NOSIG
2026-08-24T05:41:08.352207+09:00,天津,ZBTJ,28,28,0,0,,8000,1007,,,ZBTJ 232030Z 00000MPS 8000 NSC 28/28 Q1007 NOSIG
2026-08-24T06:15:08.145809+09:00,天津,ZBTJ,28,28,,1,,7000,1008,,,ZBTJ 232100Z VRB01MPS 7000 NSC 28/28 Q1008 NOSIG
2026-08-24T06:38:00.492375+09:00,天津,ZBTJ,28,28,,1,,7000,1008,,,ZBTJ 232100Z VRB01MPS 7000 NSC 28/28 Q1008 NOSIG
2026-08-24T06:55:14.176424+09:00,天津,ZBTJ,28,28,330,2,,7000,1008,,,ZBTJ 232130Z 33002MPS 7000 NSC 28/28 Q1008 NOSIG
2026-08-24T07:14:42.664408+09:00,天津,ZBTJ,28,28,330,2,,5000,1008,BR,BKN20,ZBTJ 232200Z 33002MPS 5000 BR BKN020 28/28 Q1008 NOSIG
2026-08-24T07:40:26.534884+09:00,天津,ZBTJ,28,28,20,5,,5000,1008,BR,SCT6 BKN20,ZBTJ 232230Z 02005MPS 5000 BR SCT006 BKN020 28/28 Q1008 NOSIG
2026-08-24T08:14:21.811674+09:00,天津,ZBTJ,26,24,10,7,,9999,1009,,BKN20,ZBTJ 232300Z 01007MPS 9999 BKN020 26/24 Q1009 NOSIG
2026-08-24T08:37:15.100158+09:00,天津,ZBTJ,26,24,350,3,,9999,1009,,BKN26,ZBTJ 232330Z 35003MPS 330V030 9999 BKN026 26/24 Q1009 NOSIG
