空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-05-21 03:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 04:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 05:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 06:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 07:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 08:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 09:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 10:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 11:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 12:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 13:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 14:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 15:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 16:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 17:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 18:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 19:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 20:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 21:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 22:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 23:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-22 00:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-22 01:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-22 02:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-22 03:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-22 04:00,BECMG,,5000,-SHRA BR,,BECMG 2118/2119 5000 -SHRA BR
天津,2026-05-22 05:00,BECMG,,5000,-SHRA BR,,BECMG 2118/2119 5000 -SHRA BR
天津,2026-05-22 06:00,BECMG,,5000,-SHRA BR,,BECMG 2118/2119 5000 -SHRA BR
天津,2026-05-22 07:00,BECMG,,5000,-SHRA BR,,BECMG 2118/2119 5000 -SHRA BR
天津,2026-05-22 08:00,BECMG,,5000,-SHRA BR,,BECMG 2118/2119 5000 -SHRA BR
天津,2026-05-22 09:00,BECMG,,5000,-SHRA BR,,BECMG 2118/2119 5000 -SHRA BR
天津,2026-05-21 03:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 04:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 05:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 06:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 07:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 08:00,TEMPO,,1700,,,TEMPO 2018/2023 1700
天津,2026-05-21 09:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 10:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 11:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 12:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 13:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 14:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 15:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 16:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 17:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
天津,2026-05-21 18:00,FROM,17003KT,3000,BR,,2018/2124 17003MPS 3000 BR NSC TX26/2106Z TN14/2021Z TN16/2121Z
