取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-25T04:13:45.620012+09:00,天津,ZBTJ,-6,-8,80,4,,6000,1032,,,ZBTJ 241900Z 08004MPS 6000 NSC M06/M08 Q1032 NOSIG
2026-01-25T04:29:22.781307+09:00,天津,ZBTJ,-6,-8,80,4,,6000,1032,,,ZBTJ 241900Z 08004MPS 6000 NSC M06/M08 Q1032 NOSIG
2026-01-25T04:43:47.045233+09:00,天津,ZBTJ,-6,-8,70,1,,7000,1033,,,ZBTJ 241930Z 07001MPS 7000 NSC M06/M08 Q1033 NOSIG
2026-01-25T05:16:43.590980+09:00,天津,ZBTJ,-7,-9,50,2,,7000,1033,,,ZBTJ 242000Z 05002MPS 7000 NSC M07/M09 Q1033 NOSIG
2026-01-25T05:37:03.820017+09:00,天津,ZBTJ,-7,-9,50,2,,7000,1033,,,ZBTJ 242000Z 05002MPS 7000 NSC M07/M09 Q1033 NOSIG
2026-01-25T05:49:00.423033+09:00,天津,ZBTJ,-7,-9,40,2,,8000,1033,,,ZBTJ 242030Z 04002MPS 8000 NSC M07/M09 Q1033 NOSIG
2026-01-25T06:14:13.083202+09:00,天津,ZBTJ,-6,-8,40,3,,8000,1033,,,ZBTJ 242100Z 04003MPS 8000 NSC M06/M08 Q1033 NOSIG
2026-01-25T06:31:57.780712+09:00,天津,ZBTJ,-6,-8,40,3,,8000,1033,,,ZBTJ 242100Z 04003MPS 8000 NSC M06/M08 Q1033 NOSIG
2026-01-25T06:45:41.569855+09:00,天津,ZBTJ,-8,-10,50,2,,8000,1034,,,ZBTJ 242130Z 05002MPS 8000 NSC M08/M10 Q1034 NOSIG
2026-01-25T07:15:26.094075+09:00,天津,ZBTJ,-7,-9,50,2,,8000,1034,,,ZBTJ 242200Z 05002MPS 8000 NSC M07/M09 Q1034 NOSIG
2026-01-25T07:37:36.297423+09:00,天津,ZBTJ,-6,-9,80,3,,9999,1034,,,ZBTJ 242230Z 08003MPS CAVOK M06/M09 Q1034 NOSIG
2026-01-25T07:49:53.304029+09:00,天津,ZBTJ,-6,-9,80,3,,9999,1034,,,ZBTJ 242230Z 08003MPS CAVOK M06/M09 Q1034 NOSIG
