空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-07-30 07:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 08:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 09:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 10:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 11:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 12:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 13:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 14:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 15:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 16:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 17:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 18:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 19:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 20:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 21:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 22:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 23:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 00:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 01:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 02:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 03:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 04:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 05:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 06:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 07:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 08:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 09:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 03:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 04:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 05:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 06:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 07:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 08:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 09:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 10:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 11:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 12:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 13:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 14:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 15:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 16:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 17:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 18:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 19:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 20:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 21:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 22:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 23:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 00:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 01:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 02:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 03:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 04:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 05:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 06:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 07:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 08:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 09:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 03:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 04:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 05:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 06:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 07:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 08:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 09:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 10:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 11:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 12:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 13:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 14:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 15:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 16:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 17:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 18:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 19:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 20:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 21:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 22:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 23:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 00:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 01:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 02:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 03:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 04:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 05:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 06:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 07:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 08:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 09:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 03:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 04:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 05:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 06:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 07:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 08:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 09:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 10:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 11:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 12:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 13:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 14:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 15:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 16:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 17:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 18:00,TEMPO,,,,FEW30 BKN40,TEMPO 3006/3009 FEW030CB BKN040
天津,2026-07-30 19:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 20:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 21:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 22:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 23:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 00:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 01:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 02:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 03:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 04:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 05:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 06:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 07:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 08:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-31 09:00,FROM,19004KT,3000,HZ,,2918/3024 19004MPS 3000 HZ NSC TX33/3006Z TN26/2921Z TN27/3021Z
天津,2026-07-30 09:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 10:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 11:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 12:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 13:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 14:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 15:00,TEMPO,,,,FEW30,TEMPO 3006/3009 FEW030CB
天津,2026-07-30 16:00,TEMPO,,,,FEW30,TEMPO 3006/3009 FEW030CB
天津,2026-07-30 17:00,TEMPO,,,,FEW30,TEMPO 3006/3009 FEW030CB
天津,2026-07-30 18:00,TEMPO,,,,FEW30,TEMPO 3006/3009 FEW030CB
天津,2026-07-30 19:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 20:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 21:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 22:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 23:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 00:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 01:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 02:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 03:00,TEMPO,,,,FEW30,TEMPO 3018/3021 FEW030CB
天津,2026-07-31 04:00,TEMPO,,,,FEW30,TEMPO 3018/3021 FEW030CB
天津,2026-07-31 05:00,TEMPO,,,,FEW30,TEMPO 3018/3021 FEW030CB
天津,2026-07-31 06:00,TEMPO,,,,FEW30,TEMPO 3018/3021 FEW030CB
天津,2026-07-31 07:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 08:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 09:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 10:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 11:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 12:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 13:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 14:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-31 15:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 09:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 10:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
天津,2026-07-30 11:00,FROM,19004KT,5000,HZ,,3000/3106 19004MPS 5000 HZ NSC TX32/3006Z TX31/3106Z TN26/3021Z
