取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-18T00:15:02.206262+09:00,天津,ZBTJ,-6,-11,90,5,,9999,1027,,OVC33,ZBTJ 171500Z 09005MPS 9999 OVC033 M06/M11 Q1027 NOSIG
2026-01-18T00:33:30.661039+09:00,天津,ZBTJ,-6,-11,90,5,,9999,1027,,OVC33,ZBTJ 171500Z 09005MPS 9999 OVC033 M06/M11 Q1027 NOSIG
2026-01-18T00:46:36.214458+09:00,天津,ZBTJ,-5,-10,80,4,,9999,1027,,OVC33,ZBTJ 171530Z 08004MPS 9999 OVC033 M05/M10 Q1027 NOSIG
2026-01-18T01:17:37.596076+09:00,天津,ZBTJ,-5,-10,70,4,,9999,1027,,OVC26,ZBTJ 171600Z 07004MPS 9999 OVC026 M05/M10 Q1027 NOSIG
2026-01-18T01:41:32.004293+09:00,天津,ZBTJ,-5,-10,70,4,,9999,1027,,OVC26,ZBTJ 171630Z 07004MPS 9999 OVC026 M05/M10 Q1027 NOSIG
2026-01-18T02:13:30.396438+09:00,天津,ZBTJ,-5,-10,70,5,,9999,1027,,OVC23,ZBTJ 171700Z 07005MPS 9999 OVC023 M05/M10 Q1027 NOSIG
2026-01-18T02:33:06.121461+09:00,天津,ZBTJ,-5,-10,70,5,,9999,1027,,OVC23,ZBTJ 171700Z 07005MPS 9999 OVC023 M05/M10 Q1027 NOSIG
2026-01-18T02:45:21.834749+09:00,天津,ZBTJ,-5,-10,70,5,,9999,1027,,OVC23,ZBTJ 171730Z 07005MPS 9999 OVC023 M05/M10 Q1027 NOSIG
2026-01-18T03:21:55.368963+09:00,天津,ZBTJ,-5,-11,70,6,,9999,1027,,OVC23,ZBTJ 171800Z 07006MPS 9999 OVC023 M05/M11 Q1027 NOSIG
2026-01-18T03:53:32.449509+09:00,天津,ZBTJ,-6,-11,80,6,,9999,1027,,OVC26,ZBTJ 171830Z 08006MPS 9999 OVC026 M06/M11 Q1027 NOSIG
2026-01-18T04:11:57.937569+09:00,天津,ZBTJ,-6,-12,70,5,,9999,1026,,OVC26,ZBTJ 171900Z 07005MPS 9999 OVC026 M06/M12 Q1026 NOSIG
2026-01-18T04:28:23.821838+09:00,天津,ZBTJ,-6,-12,70,5,,9999,1026,,OVC26,ZBTJ 171900Z 07005MPS 9999 OVC026 M06/M12 Q1026 NOSIG
