空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-05-02 10:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 11:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 12:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 13:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 14:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 15:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 16:00,BECMG,,2500,-RA BR,,BECMG 0206/0207 2500 -RA BR
大連,2026-05-02 17:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 18:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 19:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 20:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 21:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 22:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 23:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 00:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 01:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 02:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 03:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 03:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 04:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 05:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 06:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 07:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 08:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 09:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 10:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 11:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 12:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 13:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 14:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 15:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 16:00,BECMG,,2500,-RA BR,,BECMG 0206/0207 2500 -RA BR
大連,2026-05-02 17:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 18:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 19:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 20:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 21:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 22:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 23:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 00:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 01:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 02:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 03:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 03:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 04:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 05:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 06:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 07:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 08:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 09:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 10:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 11:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 12:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 13:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 14:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 15:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 16:00,BECMG,,2500,-RA BR,,BECMG 0206/0207 2500 -RA BR
大連,2026-05-02 17:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 18:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 19:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 20:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 21:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 22:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 23:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 00:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 01:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 02:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 03:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 03:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 04:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 05:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 06:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 07:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 08:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 09:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 10:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 11:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 12:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 13:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 14:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 15:00,FROM,12004KT,5000,BR,SCT16 BKN33,0118/0218 12004MPS 5000 BR SCT016 BKN033 TX19/0206Z TN11/0121Z
大連,2026-05-02 16:00,BECMG,,2500,-RA BR,,BECMG 0206/0207 2500 -RA BR
大連,2026-05-02 17:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 18:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 19:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 20:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 21:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 22:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 23:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 00:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 01:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 02:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-03 03:00,BECMG,,3000,,,BECMG 0207/0208 3000
大連,2026-05-02 09:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 10:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 11:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 12:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 13:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 14:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 15:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 16:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 17:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 18:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 19:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 20:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 21:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 22:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 23:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-03 00:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-03 01:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 02:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 03:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 04:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 05:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 06:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 07:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 08:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-03 09:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 09:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 10:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 11:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 12:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 13:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 14:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 15:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 16:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 17:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 18:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 19:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 20:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 21:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 22:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 23:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-03 00:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-03 01:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 02:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 03:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 04:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 05:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 06:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 07:00,TEMPO,,2500,-RA BR,,TEMPO 0216/0222 2500 -RA BR
大連,2026-05-03 08:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-03 09:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 09:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 10:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 11:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 12:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 13:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 14:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 15:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 16:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 17:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 18:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 19:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 20:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 21:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
大連,2026-05-02 22:00,FROM,12004KT,5000,BR,SCT26,0200/0224 12004MPS 5000 BR SCT026 TX19/0206Z TN11/0221Z
