空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-07-11 21:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-11 22:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-11 23:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 00:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 01:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 02:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 03:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 04:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 05:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 06:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 07:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 08:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 09:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 10:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 11:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 12:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 13:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 14:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 15:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 16:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 17:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 18:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 19:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 20:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 21:00,FROM,17004G10KT,6000,,SCT20,1112/1212 17004G10MPS 6000 SCT020 TX29/1206Z TN23/1120Z
大連,2026-07-12 03:00,FROM,17004KT,5000,BR,SCT20,1118/1218 17004MPS 5000 BR SCT020 TX29/1206Z TN23/1120Z
