取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-27T00:24:11.628340+09:00,大連,ZYTL,-6,-8,280,2,,6000,1029,,,ZYTL 261500Z 28002MPS 6000 NSC M06/M08 Q1029 NOSIG
2026-01-27T00:56:48.151929+09:00,大連,ZYTL,-8,-10,280,1,,6000,1029,,,ZYTL 261530Z 28001MPS 6000 NSC M08/M10 Q1029 NOSIG
2026-01-27T01:33:03.235956+09:00,大連,ZYTL,-8,-10,,1,,6000,1029,,,ZYTL 261600Z VRB01MPS 6000 NSC M08/M10 Q1029 NOSIG
2026-01-27T02:03:41.137560+09:00,大連,ZYTL,-8,-10,270,2,,6000,1029,,,ZYTL 261630Z 27002MPS 240V300 6000 NSC M08/M10 Q1029 NOSIG
2026-01-27T02:47:12.313866+09:00,大連,ZYTL,-8,-11,280,2,,8000,1029,,,ZYTL 261730Z 28002MPS 8000 NSC M08/M11 Q1029 NOSIG
2026-01-27T03:27:56.174885+09:00,大連,ZYTL,-9,-12,0,0,,8000,1029,,,ZYTL 261800Z 00000MPS 8000 NSC M09/M12 Q1029 NOSIG
2026-01-27T04:02:20.386779+09:00,大連,ZYTL,-9,-12,260,2,,9999,1029,,,ZYTL 261830Z 26002MPS CAVOK M09/M12 Q1029 NOSIG
2026-01-27T04:37:54.966421+09:00,大連,ZYTL,-9,-13,270,1,,9999,1029,,,ZYTL 261930Z 27001MPS CAVOK M09/M13 Q1029 NOSIG
2026-01-27T04:51:05.885531+09:00,大連,ZYTL,-9,-13,270,1,,9999,1029,,,ZYTL 261930Z 27001MPS CAVOK M09/M13 Q1029 NOSIG
2026-01-27T05:20:42.156975+09:00,大連,ZYTL,-10,-14,,1,,9999,1030,,,ZYTL 262000Z VRB01MPS CAVOK M10/M14 Q1030 NOSIG
2026-01-27T05:54:28.188192+09:00,大連,ZYTL,-9,-13,10,1,,9999,1030,,,ZYTL 262030Z 01001MPS CAVOK M09/M13 Q1030 NOSIG
2026-01-27T06:18:57.009373+09:00,大連,ZYTL,-6,-11,10,3,,9999,1030,,,ZYTL 262100Z 01003MPS 340V040 CAVOK M06/M11 Q1030 NOSIG
2026-01-27T06:41:51.875592+09:00,大連,ZYTL,-6,-11,350,2,,9999,1031,,,ZYTL 262130Z 35002MPS 320V040 CAVOK M06/M11 Q1031 NOSIG
2026-01-27T07:17:14.519680+09:00,大連,ZYTL,-7,-13,360,2,,9999,1031,,,ZYTL 262200Z 36002MPS 310V020 CAVOK M07/M13 Q1031 NOSIG
2026-01-27T07:43:00.106994+09:00,大連,ZYTL,-7,-15,350,3,,9999,1031,,,ZYTL 262230Z 35003MPS 320V030 CAVOK M07/M15 Q1031 NOSIG
2026-01-27T08:17:21.743134+09:00,大連,ZYTL,-7,-15,340,2,,9999,1031,,,ZYTL 262300Z 34002MPS 310V030 CAVOK M07/M15 Q1031 NOSIG
2026-01-27T08:39:26.058810+09:00,大連,ZYTL,-7,-16,340,2,,9999,1032,,,ZYTL 262330Z 34002MPS 270V040 CAVOK M07/M16 Q1032 NOSIG
2026-01-27T08:53:15.245765+09:00,大連,ZYTL,-7,-16,340,2,,9999,1032,,,ZYTL 262330Z 34002MPS 270V040 CAVOK M07/M16 Q1032 NOSIG
