空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-06-07 11:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 12:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 13:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 14:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 15:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 16:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 17:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 18:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 19:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 20:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 21:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 22:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 23:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 00:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 01:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 02:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 03:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 03:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 04:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 05:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 06:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 07:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 08:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 09:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 10:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 11:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 12:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 13:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 14:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 15:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 16:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 17:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 18:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 19:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 20:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 21:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 22:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 23:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 00:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 01:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 02:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 03:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 03:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 04:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 05:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 06:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 07:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 08:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 09:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 10:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 11:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 12:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 13:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 14:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 15:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 16:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 17:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 18:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 19:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 20:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 21:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 22:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 23:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 00:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 01:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 02:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 03:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 03:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 04:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 05:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 06:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 07:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 08:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 09:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 10:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 11:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 12:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 13:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 14:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 15:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 16:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 17:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 18:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 19:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 20:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 21:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 22:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 23:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 00:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 01:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 02:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 03:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 03:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 04:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 05:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 06:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 07:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 08:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 09:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 10:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 11:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 12:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 13:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 14:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 15:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 16:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 17:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 18:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 19:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 20:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 21:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 22:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 23:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 00:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 01:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 02:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-08 03:00,FROM,12004KT,5000,BR,BKN26,0618/0718 12004MPS 5000 BR BKN026 TX22/0706Z TN14/0620Z
大連,2026-06-07 09:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 10:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 11:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 12:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 13:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 14:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 15:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 16:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 17:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 18:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 19:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 20:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 21:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 22:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-07 23:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 00:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 01:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 02:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 03:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 04:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 05:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 06:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 07:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 08:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
大連,2026-06-08 09:00,FROM,33004KT,5000,BR,BKN26,0700/0724 33004MPS 5000 BR BKN026 TX22/0706Z TN16/0720Z
