空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-05-10 15:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 16:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 17:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 18:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 19:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 20:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 21:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 22:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 23:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 00:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 01:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 02:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 04:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 05:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 06:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 07:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 08:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 09:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 10:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 11:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 12:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 13:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 14:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 15:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 16:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 17:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 18:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 19:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 20:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 21:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 22:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 23:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 00:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 01:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 02:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 04:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 05:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 06:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 07:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 08:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 09:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 10:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 11:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 12:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 13:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 14:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 15:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 16:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 17:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 18:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 19:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 20:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 21:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 22:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 23:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 00:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 01:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 02:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 04:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 05:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 06:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 07:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 08:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 09:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 10:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 11:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 12:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 13:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 14:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 15:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 16:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 17:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 18:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 19:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 20:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 21:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 22:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 23:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 00:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 01:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 02:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 04:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 05:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 06:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 07:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 08:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 09:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 10:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 11:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 12:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 13:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 14:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 15:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 16:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 17:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 18:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 19:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 20:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 21:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 22:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 23:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 00:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 01:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 02:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 04:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 05:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 06:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 07:00,TEMPO,,2800,-TSRA BR,BKN10 BKN26 FEW33,TEMPO 0920/0922 2800 -TSRA BR BKN010 BKN026 FEW033CB
大連,2026-05-10 08:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 09:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 10:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 11:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 12:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 13:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 14:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 15:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 16:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 17:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 18:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 19:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 20:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 21:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 22:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 23:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 00:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 01:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 02:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-11 03:00,FROM,17004KT,5000,BR,FEW40,0918/1018 17004MPS 5000 BR FEW040 TX21/1006Z TN12/0921Z
大連,2026-05-10 09:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 10:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 11:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 12:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 13:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 14:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 15:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 16:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 17:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 18:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
大連,2026-05-10 19:00,FROM,16004G10KT,5000,BR,SCT40,1000/1024 16004G10MPS 5000 BR SCT040 TX22/1006Z TN13/1021Z
