空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-05-09 03:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 04:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 05:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 06:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 07:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 08:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 09:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 10:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 11:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 12:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 13:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 14:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 15:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 16:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 17:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 18:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 19:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 20:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 21:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 22:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 23:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-10 00:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-10 01:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-10 02:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-10 03:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 03:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 04:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 05:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 06:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 07:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 08:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 09:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 10:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 11:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 12:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 13:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 14:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
大連,2026-05-09 15:00,FROM,16004KT,5000,BR,FEW40,0818/0918 16004MPS 5000 BR FEW040 TX23/0906Z TN11/0821Z
