取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-20T00:24:26.273407+09:00,大連,ZYTL,26,21,280,1,,7000,1013,,,ZYTL 191500Z 28001MPS 7000 NSC 26/21 Q1013 NOSIG
2026-08-20T01:00:12.753723+09:00,大連,ZYTL,26,22,,1,,9999,1013,,,ZYTL 191530Z VRB01MPS CAVOK 26/22 Q1013 NOSIG
2026-08-20T01:38:42.867753+09:00,大連,ZYTL,26,23,140,1,,7000,1013,,,ZYTL 191630Z 14001MPS 7000 NSC 26/23 Q1013 NOSIG
2026-08-20T02:00:15.270458+09:00,大連,ZYTL,26,23,140,1,,7000,1013,,,ZYTL 191630Z 14001MPS 7000 NSC 26/23 Q1013 NOSIG
2026-08-20T02:42:47.004130+09:00,大連,ZYTL,26,23,100,1,,7000,1013,,,ZYTL 191730Z 10001MPS 7000 NSC 26/23 Q1013 NOSIG
2026-08-20T03:24:50.442130+09:00,大連,ZYTL,25,23,260,1,,7000,1013,,,ZYTL 191800Z 26001MPS 7000 NSC 25/23 Q1013 NOSIG
2026-08-20T04:04:36.259596+09:00,大連,ZYTL,25,23,260,1,,7000,1013,,,ZYTL 191830Z 26001MPS 7000 NSC 25/23 Q1013 NOSIG
2026-08-20T04:42:04.311872+09:00,大連,ZYTL,24,23,270,2,,7000,1013,,,ZYTL 191930Z 27002MPS 7000 NSC 24/23 Q1013 NOSIG
2026-08-20T05:19:26.116515+09:00,大連,ZYTL,25,23,,1,,7000,1013,,,ZYTL 192000Z VRB01MPS 7000 NSC 25/23 Q1013 NOSIG
2026-08-20T05:48:42.190193+09:00,大連,ZYTL,25,23,100,1,,7000,1013,,,ZYTL 192030Z 10001MPS 7000 NSC 25/23 Q1013 NOSIG
2026-08-20T06:19:16.400675+09:00,大連,ZYTL,25,24,90,1,,5000,1013,BR,,ZYTL 192100Z 09001MPS 5000 BR NSC 25/24 Q1013 NOSIG
2026-08-20T06:44:36.995825+09:00,大連,ZYTL,25,24,90,2,,4000,1013,BR,,ZYTL 192130Z 09002MPS 4000 BR NSC 25/24 Q1013 NOSIG
2026-08-20T07:17:50.208108+09:00,大連,ZYTL,25,24,110,2,,4000,1013,BR,,ZYTL 192200Z 11002MPS 4000 BR NSC 25/24 Q1013 NOSIG
