空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-05-23 21:00,FROM,15004KT,5000,BR,SCT33,2312/2412 15004MPS 5000 BR SCT033 TX20/2406Z TN15/2320Z
大連,2026-05-23 22:00,FROM,15004KT,5000,BR,SCT33,2312/2412 15004MPS 5000 BR SCT033 TX20/2406Z TN15/2320Z
大連,2026-05-23 23:00,FROM,15004KT,5000,BR,SCT33,2312/2412 15004MPS 5000 BR SCT033 TX20/2406Z TN15/2320Z
大連,2026-05-24 00:00,FROM,15004KT,5000,BR,SCT33,2312/2412 15004MPS 5000 BR SCT033 TX20/2406Z TN15/2320Z
大連,2026-05-24 01:00,FROM,15004KT,5000,BR,SCT33,2312/2412 15004MPS 5000 BR SCT033 TX20/2406Z TN15/2320Z
大連,2026-05-24 02:00,FROM,15004KT,5000,BR,SCT33,2312/2412 15004MPS 5000 BR SCT033 TX20/2406Z TN15/2320Z
大連,2026-05-24 03:00,FROM,15004KT,5000,BR,SCT33,2312/2412 15004MPS 5000 BR SCT033 TX20/2406Z TN15/2320Z
大連,2026-05-24 04:00,FROM,15004KT,5000,BR,SCT33,2312/2412 15004MPS 5000 BR SCT033 TX20/2406Z TN15/2320Z
大連,2026-05-24 05:00,TEMPO,,1400,,SCT2 BKN8,TEMPO 2320/2401 1400 SCT002 BKN008
大連,2026-05-24 06:00,TEMPO,,1400,,SCT2 BKN8,TEMPO 2320/2401 1400 SCT002 BKN008
大連,2026-05-24 07:00,TEMPO,,1400,,SCT2 BKN8,TEMPO 2320/2401 1400 SCT002 BKN008
大連,2026-05-24 08:00,TEMPO,,1400,,SCT2 BKN8,TEMPO 2320/2401 1400 SCT002 BKN008
大連,2026-05-24 09:00,TEMPO,,1400,,SCT2 BKN8,TEMPO 2320/2401 1400 SCT002 BKN008
大連,2026-05-24 10:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 11:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 12:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 13:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 14:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 15:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 16:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 17:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 18:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 19:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 20:00,BECMG,,3000,,,BECMG 2400/2401 3000
大連,2026-05-24 21:00,BECMG,,3000,,,BECMG 2400/2401 3000
