空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-06-05 03:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 04:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 05:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 06:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 07:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 08:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 09:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 10:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 11:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 12:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 13:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 14:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 15:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 16:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 17:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 18:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 19:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 20:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 21:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 22:00,FROM,30004KT,5000,BR,FEW40,0418/0518 30004MPS 5000 BR FEW040 TX25/0506Z TN16/0421Z
大連,2026-06-05 23:00,BECMG,24005KT,,,,BECMG 0513/0514 24005MPS
大連,2026-06-06 00:00,BECMG,18004KT,,,,BECMG 0514/0515 18004MPS
大連,2026-06-06 01:00,BECMG,18004KT,,,,BECMG 0514/0515 18004MPS
大連,2026-06-06 02:00,BECMG,18004KT,,,,BECMG 0514/0515 18004MPS
大連,2026-06-06 03:00,BECMG,18004KT,,,,BECMG 0514/0515 18004MPS
