取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-29T00:27:25.473706+09:00,大連,ZYTL,-6,-20,,2,,9999,1033,,,ZYTL 281500Z VRB02MPS CAVOK M06/M20 Q1033 NOSIG
2026-01-29T01:02:18.454469+09:00,大連,ZYTL,-8,-17,300,2,,9999,1032,,,ZYTL 281530Z 30002MPS 290V350 CAVOK M08/M17 Q1032 NOSIG
2026-01-29T01:58:44.925292+09:00,大連,ZYTL,-8,-17,290,2,,9999,1033,,,ZYTL 281630Z 29002MPS CAVOK M08/M17 Q1033 NOSIG
2026-01-29T02:36:18.658739+09:00,大連,ZYTL,-8,-17,,1,,9999,1033,,,ZYTL 281700Z VRB01MPS CAVOK M08/M17 Q1033 NOSIG
2026-01-29T02:59:24.982047+09:00,大連,ZYTL,-7,-20,,1,,9999,1033,,,ZYTL 281730Z VRB01MPS CAVOK M07/M20 Q1033 NOSIG
2026-01-29T03:45:49.559623+09:00,大連,ZYTL,-7,-21,10,2,,9999,1033,,,ZYTL 281830Z 01002MPS 330V060 CAVOK M07/M21 Q1033 NOSIG
2026-01-29T04:23:08.451748+09:00,大連,ZYTL,-7,-21,360,2,,9999,1033,,,ZYTL 281900Z 36002MPS 320V030 CAVOK M07/M21 Q1033 NOSIG
2026-01-29T04:54:29.668068+09:00,大連,ZYTL,-8,-19,350,2,,9999,1033,,,ZYTL 281930Z 35002MPS 310V020 CAVOK M08/M19 Q1033 NOSIG
2026-01-29T05:24:16.202552+09:00,大連,ZYTL,-9,-19,,1,,9999,1033,,,ZYTL 282000Z VRB01MPS CAVOK M09/M19 Q1033 NOSIG
2026-01-29T06:00:43.982809+09:00,大連,ZYTL,-9,-19,,1,,9999,1033,,,ZYTL 282030Z VRB01MPS CAVOK M09/M19 Q1033 NOSIG
2026-01-29T06:46:55.528378+09:00,大連,ZYTL,-11,-19,270,2,,9999,1034,,,ZYTL 282130Z 27002MPS CAVOK M11/M19 Q1034 NOSIG
2026-01-29T07:21:39.065973+09:00,大連,ZYTL,-10,-19,280,2,,9999,1034,,,ZYTL 282200Z 28002MPS CAVOK M10/M19 Q1034 NOSIG
2026-01-29T07:57:23.881021+09:00,大連,ZYTL,-9,-19,350,2,,9999,1034,,,ZYTL 282230Z 35002MPS CAVOK M09/M19 Q1034 NOSIG
2026-01-29T08:27:23.875929+09:00,大連,ZYTL,-8,-20,340,2,,9999,1035,,,ZYTL 282300Z 34002MPS CAVOK M08/M20 Q1035 NOSIG
2026-01-29T08:53:07.661093+09:00,大連,ZYTL,-8,-20,340,2,,9999,1035,,,ZYTL 282330Z 34002MPS CAVOK M08/M20 Q1035 NOSIG
2026-01-29T10:28:38.409026+09:00,大連,ZYTL,-6,-20,10,3,,9999,1036,,,ZYTL 290100Z 01003MPS CAVOK M06/M20 Q1036 NOSIG
2026-01-29T12:54:25.198551+09:00,大連,ZYTL,-4,-19,20,4,,9999,1036,,,ZYTL 290330Z 02004MPS 330V070 CAVOK M04/M19 Q1036 NOSIG
