取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-24T00:15:29.487399+09:00,大連,ZYTL,29,25,190,4,,9999,1011,,SCT26,ZYTL 231500Z 19004MPS 140V270 9999 SCT026 29/25 Q1011 NOSIG
2026-08-24T00:39:39.807858+09:00,大連,ZYTL,29,25,200,3,,9999,1011,,SCT26,ZYTL 231530Z 20003MPS 130V240 9999 SCT026 29/25 Q1011 NOSIG
2026-08-24T00:56:30.738205+09:00,大連,ZYTL,29,25,200,3,,9999,1011,,SCT26,ZYTL 231530Z 20003MPS 130V240 9999 SCT026 29/25 Q1011 NOSIG
2026-08-24T01:21:14.434271+09:00,大連,ZYTL,29,25,190,5,,9999,1011,,SCT26,ZYTL 231600Z 19005MPS 150V220 9999 SCT026 29/25 Q1011 NOSIG
2026-08-24T01:56:13.681913+09:00,大連,ZYTL,28,25,190,4,9,9999,1011,,SCT26,ZYTL 231630Z 19004G09MPS 160V220 9999 SCT026 28/25 Q1011 NOSIG
2026-08-24T02:17:20.112201+09:00,大連,ZYTL,28,25,190,4,,9999,1011,,SCT26,ZYTL 231700Z 19004MPS 160V220 9999 SCT026 28/25 Q1011 NOSIG
2026-08-24T02:38:45.641563+09:00,大連,ZYTL,28,25,190,4,,9999,1011,,SCT26,ZYTL 231730Z 19004MPS 9999 SCT026 28/25 Q1011 NOSIG
2026-08-24T02:54:02.748916+09:00,大連,ZYTL,28,25,190,4,,9999,1011,,SCT26,ZYTL 231730Z 19004MPS 9999 SCT026 28/25 Q1011 NOSIG
2026-08-24T03:19:52.059036+09:00,大連,ZYTL,28,25,190,5,,9999,1010,,SCT26,ZYTL 231800Z 19005MPS 9999 SCT026 28/25 Q1010 NOSIG
2026-08-24T03:51:52.198345+09:00,大連,ZYTL,28,25,190,2,,9999,1010,,SCT20,ZYTL 231830Z 19002MPS 130V240 9999 SCT020 28/25 Q1010 NOSIG
2026-08-24T04:18:04.177747+09:00,大連,ZYTL,28,25,190,4,,9999,1010,,SCT20,ZYTL 231900Z 19004MPS 150V220 9999 SCT020 28/25 Q1010 NOSIG
2026-08-24T04:39:44.024824+09:00,大連,ZYTL,28,25,190,3,,9999,1010,,FEW20,ZYTL 231930Z 19003MPS 150V230 9999 FEW020 28/25 Q1010 NOSIG
