取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-15T00:25:22.401669+09:00,大連,ZYTL,25,22,270,2,,9999,1006,,,ZYTL 141500Z 27002MPS CAVOK 25/22 Q1006 NOSIG
2026-08-15T01:27:27.076989+09:00,大連,ZYTL,25,22,260,1,,9999,1006,,,ZYTL 141600Z 26001MPS CAVOK 25/22 Q1006 NOSIG
2026-08-15T02:33:39.225816+09:00,大連,ZYTL,25,22,290,1,,9999,1005,,,ZYTL 141700Z 29001MPS CAVOK 25/22 Q1005 NOSIG
2026-08-15T03:28:40.946121+09:00,大連,ZYTL,25,22,280,1,,9999,1005,,,ZYTL 141800Z 28001MPS CAVOK 25/22 Q1005 NOSIG
2026-08-15T04:33:27.410574+09:00,大連,ZYTL,25,23,270,1,,9999,1005,,,ZYTL 141900Z 27001MPS CAVOK 25/23 Q1005 NOSIG
2026-08-15T05:06:23.127609+09:00,大連,ZYTL,25,22,280,1,,9999,1005,,,ZYTL 141930Z 28001MPS CAVOK 25/22 Q1005 NOSIG
2026-08-15T05:47:19.229063+09:00,大連,ZYTL,24,23,270,2,,7000,1005,,,ZYTL 142030Z 27002MPS 7000 NSC 24/23 Q1005 NOSIG
2026-08-15T06:18:54.465913+09:00,大連,ZYTL,24,23,0,0,,7000,1005,,,ZYTL 142100Z 00000MPS 7000 NSC 24/23 Q1005 NOSIG
2026-08-15T06:44:06.780785+09:00,大連,ZYTL,24,23,280,1,,6000,1005,,,ZYTL 142130Z 28001MPS 6000 NSC 24/23 Q1005 NOSIG
2026-08-15T07:16:07.682730+09:00,大連,ZYTL,25,23,270,1,,6000,1006,,,ZYTL 142200Z 27001MPS 6000 NSC 25/23 Q1006 NOSIG
2026-08-15T07:42:44.162210+09:00,大連,ZYTL,25,23,270,2,,6000,1006,,FEW30,ZYTL 142230Z 27002MPS 6000 FEW030 25/23 Q1006 NOSIG
2026-08-15T08:15:23.101066+09:00,大連,ZYTL,26,23,,1,,6000,1006,,,ZYTL 142300Z VRB01MPS 6000 NSC 26/23 Q1006 NOSIG
2026-08-15T08:40:17.434961+09:00,大連,ZYTL,27,23,,1,,7000,1006,,,ZYTL 142330Z VRB01MPS 7000 NSC 27/23 Q1006 NOSIG
2026-08-15T09:53:56.747879+09:00,大連,ZYTL,28,22,,1,,7000,1006,,,ZYTL 150030Z VRB01MPS 7000 NSC 28/22 Q1006 NOSIG
2026-08-15T11:10:31.756482+09:00,大連,ZYTL,27,22,80,2,,9999,1006,,FEW26,ZYTL 150200Z 08002MPS 050V130 9999 FEW026 27/22 Q1006 NOSIG
2026-08-15T12:06:12.946910+09:00,大連,ZYTL,28,22,100,3,,9999,1006,,FEW26,ZYTL 150230Z 10003MPS 070V140 9999 FEW026 28/22 Q1006 NOSIG
