空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-09-04 03:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 04:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 05:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 06:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 07:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 08:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 09:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 10:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 11:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 12:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 13:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 14:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 15:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 16:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 17:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 18:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
大連,2026-09-04 19:00,FROM,04004KT,6000,,FEW33,0318/0418 04004MPS 6000 FEW033 TX28/0406Z TN18/0321Z
