空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-06-25 15:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 16:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 17:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 18:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 19:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 20:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 21:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 22:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 23:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 00:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 01:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 02:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 03:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 03:00,FROM,12004KT,5000,BR,BKN26,2418/2518 12004MPS 5000 BR BKN026 TX25/2506Z TN20/2421Z
大連,2026-06-25 04:00,FROM,12004KT,5000,BR,BKN26,2418/2518 12004MPS 5000 BR BKN026 TX25/2506Z TN20/2421Z
大連,2026-06-25 05:00,FROM,12004KT,5000,BR,BKN26,2418/2518 12004MPS 5000 BR BKN026 TX25/2506Z TN20/2421Z
大連,2026-06-25 06:00,FROM,12004KT,5000,BR,BKN26,2418/2518 12004MPS 5000 BR BKN026 TX25/2506Z TN20/2421Z
大連,2026-06-25 07:00,FROM,12004KT,5000,BR,BKN26,2418/2518 12004MPS 5000 BR BKN026 TX25/2506Z TN20/2421Z
大連,2026-06-25 08:00,TEMPO,,,TSRA BR,,TEMPO 2423/2501 VRB06G12MPS TSRA BR
大連,2026-06-25 09:00,TEMPO,,,TSRA BR,,TEMPO 2423/2501 VRB06G12MPS TSRA BR
大連,2026-06-25 10:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 11:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 12:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 13:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 14:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 15:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 16:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 17:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 18:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 19:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 20:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 21:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 22:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 23:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 00:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 01:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 02:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 03:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 09:00,FROM,12004KT,2000,-TSRA BR,BKN10 BKN26 FEW30,2500/2524 12004MPS 2000 -TSRA BR BKN010 BKN026 FEW030CB TX25/2506Z TN19/2521Z
大連,2026-06-25 10:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 11:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 12:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 13:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 14:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 15:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 16:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 17:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 18:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 19:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 20:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 21:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 22:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 23:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 00:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 01:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 02:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 03:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 04:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 05:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 06:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 07:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 08:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-26 09:00,BECMG,,5000,BR,SCT26,BECMG 2500/2501 5000 BR SCT026
大連,2026-06-25 09:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 10:00,TEMPO,,,TSRA,FEW26 SCT33,TEMPO 2501/2503 TSRA FEW026CB SCT033
大連,2026-06-25 11:00,TEMPO,,,TSRA,FEW26 SCT33,TEMPO 2501/2503 TSRA FEW026CB SCT033
大連,2026-06-25 12:00,TEMPO,,,TSRA,FEW26 SCT33,TEMPO 2501/2503 TSRA FEW026CB SCT033
大連,2026-06-25 13:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 14:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 15:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 16:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 17:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 18:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 19:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 20:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 21:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 22:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 23:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 00:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 01:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 02:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 03:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 04:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 05:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 06:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 07:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 08:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-26 09:00,FROM,33004KT,6000,,SCT30,2500/2524 33004MPS 6000 SCT030 TX25/2506Z TN19/2521Z
大連,2026-06-25 15:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 16:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 17:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 18:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 19:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 20:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 21:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 22:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 23:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 00:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 01:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 02:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 03:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 04:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 05:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 06:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 07:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 08:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 09:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 10:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 11:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 12:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 13:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 14:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 15:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 15:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 16:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 17:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 18:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 19:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 20:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 21:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 22:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 23:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 00:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 01:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 02:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 03:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 04:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 05:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 06:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 07:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 08:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 09:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 10:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 11:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 12:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 13:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 14:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-26 15:00,FROM,33004KT,6000,,SCT33,2506/2606 33004MPS 6000 SCT033 TX27/2606Z TN19/2521Z
大連,2026-06-25 21:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-25 22:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-25 23:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 00:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 01:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 02:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 03:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 04:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 05:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 06:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 07:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 08:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 09:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 10:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 11:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 12:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 13:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 14:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 15:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 16:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 17:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 18:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 19:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 20:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 21:00,FROM,33004KT,6000,,FEW33,2512/2612 33004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
