空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-06-26 09:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 10:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 11:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 12:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 13:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 14:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 15:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 16:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 17:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 18:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 19:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 20:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 21:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 22:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 23:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-27 00:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-27 01:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-27 02:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-27 03:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 03:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 04:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 05:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 06:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 07:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 08:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 09:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 10:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 11:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 12:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 13:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 14:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 15:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 16:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 17:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 18:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 19:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 20:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 21:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 22:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 23:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-27 00:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-27 01:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-27 02:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-27 03:00,FROM,31004KT,6000,,FEW33,2518/2618 31004MPS 6000 FEW033 TX27/2606Z TN19/2521Z
大連,2026-06-26 09:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 10:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 11:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 12:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 13:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 14:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 15:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 16:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 17:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 18:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 19:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 20:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 21:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 22:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 23:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 00:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 01:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 02:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 03:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 04:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 05:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 06:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 07:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 08:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 09:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 09:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 10:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 11:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 12:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 13:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 14:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 15:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 16:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 17:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 18:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 19:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 20:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 21:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 22:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-26 23:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 00:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 01:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 02:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 03:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 04:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 05:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 06:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 07:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 08:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
大連,2026-06-27 09:00,FROM,29004KT,6000,,FEW33,2600/2624 29004MPS 6000 FEW033 TX26/2606Z TN19/2621Z
