空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-05-10 21:00,TEMPO,18005KT,,,,TEMPO 1012/1017 18005MPS
大連,2026-05-10 22:00,TEMPO,18005KT,,,,TEMPO 1012/1017 18005MPS
大連,2026-05-10 23:00,TEMPO,18005KT,,,,TEMPO 1012/1017 18005MPS
大連,2026-05-11 00:00,TEMPO,18005KT,,,,TEMPO 1012/1017 18005MPS
大連,2026-05-11 01:00,TEMPO,18005KT,,,,TEMPO 1012/1017 18005MPS
大連,2026-05-11 02:00,TEMPO,18005KT,,,,TEMPO 1012/1017 18005MPS
大連,2026-05-11 03:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 04:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 05:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 06:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 07:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 08:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 09:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 10:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 11:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 12:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 13:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 14:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 15:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 16:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 17:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 18:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 19:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 20:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 21:00,FROM,12004KT,5000,BR,FEW40,1012/1112 12004MPS 5000 BR FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 03:00,FROM,13004KT,6000,,FEW40,1018/1118 13004MPS 6000 FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 04:00,FROM,13004KT,6000,,FEW40,1018/1118 13004MPS 6000 FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 05:00,FROM,13004KT,6000,,FEW40,1018/1118 13004MPS 6000 FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 06:00,FROM,13004KT,6000,,FEW40,1018/1118 13004MPS 6000 FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 07:00,FROM,13004KT,6000,,FEW40,1018/1118 13004MPS 6000 FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 08:00,FROM,13004KT,6000,,FEW40,1018/1118 13004MPS 6000 FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 09:00,FROM,13004KT,6000,,FEW40,1018/1118 13004MPS 6000 FEW040 TX23/1106Z TN13/1021Z
大連,2026-05-11 10:00,FROM,13004KT,6000,,FEW40,1018/1118 13004MPS 6000 FEW040 TX23/1106Z TN13/1021Z
