取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2025-12-31T00:17:27.399414+09:00,大連,ZYTL,-6,-18,,1,,9999,1032,,,ZYTL 301500Z VRB01MPS CAVOK M06/M18 Q1032 NOSIG
2025-12-31T00:39:15.040774+09:00,大連,ZYTL,-6,-18,,1,,9999,1033,,,ZYTL 301530Z VRB01MPS CAVOK M06/M18 Q1033 NOSIG
2025-12-31T00:52:12.170376+09:00,大連,ZYTL,-6,-18,,1,,9999,1033,,,ZYTL 301530Z VRB01MPS CAVOK M06/M18 Q1033 NOSIG
2025-12-31T01:21:04.673737+09:00,大連,ZYTL,-6,-18,,1,,9999,1033,,,ZYTL 301600Z VRB01MPS CAVOK M06/M18 Q1033 NOSIG
2025-12-31T01:55:23.762843+09:00,大連,ZYTL,-6,-19,,1,,9999,1033,,,ZYTL 301630Z VRB01MPS CAVOK M06/M19 Q1033 NOSIG
2025-12-31T02:16:49.875135+09:00,大連,ZYTL,-6,-18,30,3,,9999,1033,,,ZYTL 301700Z 03003MPS 360V060 CAVOK M06/M18 Q1033 NOSIG
2025-12-31T02:39:49.314664+09:00,大連,ZYTL,-6,-17,30,2,,9999,1033,,,ZYTL 301730Z 03002MPS 320V080 CAVOK M06/M17 Q1033 NOSIG
2025-12-31T02:52:21.208788+09:00,大連,ZYTL,-6,-17,30,2,,9999,1033,,,ZYTL 301730Z 03002MPS 320V080 CAVOK M06/M17 Q1033 NOSIG
2025-12-31T03:23:58.159979+09:00,大連,ZYTL,-6,-17,30,3,,9999,1034,,,ZYTL 301800Z 03003MPS CAVOK M06/M17 Q1034 NOSIG
2025-12-31T03:56:57.333365+09:00,大連,ZYTL,-6,-16,20,3,,9999,1034,,,ZYTL 301830Z 02003MPS 340V070 CAVOK M06/M16 Q1034 NOSIG
2025-12-31T04:17:08.263187+09:00,大連,ZYTL,-6,-16,20,4,9,9999,1034,,SCT40,ZYTL 301900Z 02004G09MPS 350V070 9999 SCT040 M06/M16 Q1034 NOSIG
2025-12-31T04:30:13.478173+09:00,大連,ZYTL,-6,-16,20,4,9,9999,1034,,SCT40,ZYTL 301900Z 02004G09MPS 350V070 9999 SCT040 M06/M16 Q1034 NOSIG
2025-12-31T04:44:03.786317+09:00,大連,ZYTL,-7,-16,20,4,,9999,1034,,SCT40,ZYTL 301930Z 02004MPS 350V070 9999 SCT040 M07/M16 Q1034 NOSIG
2025-12-31T05:18:00.008428+09:00,大連,ZYTL,-7,-16,30,4,,9999,1034,,SCT40,ZYTL 302000Z 03004MPS 350V070 9999 SCT040 M07/M16 Q1034 NOSIG
2025-12-31T05:40:22.869594+09:00,大連,ZYTL,-7,-16,30,5,,9999,1034,,SCT40,ZYTL 302030Z 03005MPS 340V070 9999 SCT040 M07/M16 Q1034 NOSIG
2025-12-31T06:15:41.090893+09:00,大連,ZYTL,-7,-16,30,4,,9999,1034,,SCT40,ZYTL 302100Z 03004MPS 350V070 9999 SCT040 M07/M16 Q1034 NOSIG
2025-12-31T06:33:30.562527+09:00,大連,ZYTL,-7,-16,30,4,,9999,1034,,SCT40,ZYTL 302100Z 03004MPS 350V070 9999 SCT040 M07/M16 Q1034 NOSIG
2025-12-31T06:46:51.644355+09:00,大連,ZYTL,-7,-16,20,4,,9999,1034,,SCT40,ZYTL 302130Z 02004MPS 360V060 9999 SCT040 M07/M16 Q1034 NOSIG
2025-12-31T07:15:10.521416+09:00,大連,ZYTL,-7,-17,30,4,,9999,1034,,SCT40,ZYTL 302200Z 03004MPS 350V070 9999 SCT040 M07/M17 Q1034 NOSIG
2025-12-31T07:37:23.850484+09:00,大連,ZYTL,-8,-17,30,4,,9999,1035,,FEW40,ZYTL 302230Z 03004MPS 350V060 9999 FEW040 M08/M17 Q1035 NOSIG
2025-12-31T07:49:51.498576+09:00,大連,ZYTL,-8,-17,30,4,,9999,1035,,FEW40,ZYTL 302230Z 03004MPS 350V060 9999 FEW040 M08/M17 Q1035 NOSIG
2025-12-31T08:14:49.621467+09:00,大連,ZYTL,-8,-17,30,4,,9999,1035,,,ZYTL 302300Z 03004MPS 350V070 CAVOK M08/M17 Q1035 NOSIG
2025-12-31T08:32:31.578610+09:00,大連,ZYTL,-8,-17,30,4,,9999,1035,,,ZYTL 302300Z 03004MPS 350V070 CAVOK M08/M17 Q1035 NOSIG
2025-12-31T08:45:57.805060+09:00,大連,ZYTL,-8,-17,30,3,,9999,1035,,,ZYTL 302330Z 03003MPS 360V070 CAVOK M08/M17 Q1035 NOSIG
