空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-08-09 21:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-09 22:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-09 23:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 00:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 01:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 02:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 03:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 04:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 05:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 06:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 07:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 08:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 09:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 10:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 11:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 12:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 13:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 14:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 15:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 16:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 17:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 18:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 19:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
大連,2026-08-10 20:00,FROM,11004KT,6000,,SCT30,0912/1012 11004MPS 6000 SCT030 TX29/1006Z TN23/0920Z
