空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-06-23 03:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 04:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 05:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 06:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 07:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 08:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 09:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 10:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 11:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 12:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 13:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 14:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 15:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 16:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 17:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 18:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 19:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 20:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 21:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
大連,2026-06-23 22:00,FROM,15004KT,5000,BR,FEW40,2218/2318 15004MPS 5000 BR FEW040 TX28/2306Z TN16/2221Z
