空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-16 05:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 06:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 07:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 08:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 09:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-15 03:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 04:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 05:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 06:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 07:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 08:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 09:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 1500/1503 4000 -RA BR FEW003 BKN008
成田,2026-06-15 10:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 1500/1503 4000 -RA BR FEW003 BKN008
成田,2026-06-15 11:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 1500/1503 4000 -RA BR FEW003 BKN008
成田,2026-06-15 12:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 1500/1503 4000 -RA BR FEW003 BKN008
成田,2026-06-15 13:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 14:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 15:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 16:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 17:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 18:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 19:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 20:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 21:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 22:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 23:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-16 00:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-16 01:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-16 02:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-16 03:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 04:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 05:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 06:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 07:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 08:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 09:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-15 03:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 04:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 05:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 06:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 07:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 08:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 1418/1500 3000 RA BR FEW001 BKN003
成田,2026-06-15 09:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 1500/1503 4000 -RA BR FEW003 BKN008
成田,2026-06-15 10:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 1500/1503 4000 -RA BR FEW003 BKN008
成田,2026-06-15 11:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 1500/1503 4000 -RA BR FEW003 BKN008
成田,2026-06-15 12:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 1500/1503 4000 -RA BR FEW003 BKN008
成田,2026-06-15 13:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 14:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 15:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 16:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 17:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 18:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 19:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 20:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 21:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 22:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-15 23:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-16 00:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-16 01:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-16 02:00,FROM,04010KT,7000,-RA,FEW3 BKN12,1418/1600 04010KT 7000 -RA FEW003 BKN012
成田,2026-06-16 03:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 04:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 05:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 06:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 07:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 08:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
成田,2026-06-16 09:00,TEMPO,33006KT,,,,TEMPO 1518/1600 33006KT
