空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-23 21:00,TEMPO,,,,FEW3 BKN8,TEMPO 2312/2316 FEW003 BKN008
成田,2026-06-23 22:00,TEMPO,,,,FEW3 BKN8,TEMPO 2312/2316 FEW003 BKN008
成田,2026-06-23 23:00,TEMPO,,,,FEW3 BKN8,TEMPO 2312/2316 FEW003 BKN008
成田,2026-06-24 00:00,TEMPO,,,,FEW3 BKN8,TEMPO 2312/2316 FEW003 BKN008
成田,2026-06-24 01:00,TEMPO,,,,FEW1 BKN5,TEMPO 2316/2400 FEW001 BKN005
成田,2026-06-24 02:00,TEMPO,,,,FEW1 BKN5,TEMPO 2316/2400 FEW001 BKN005
成田,2026-06-24 03:00,TEMPO,,,,FEW1 BKN5,TEMPO 2316/2400 FEW001 BKN005
成田,2026-06-24 04:00,TEMPO,,,,FEW1 BKN5,TEMPO 2316/2400 FEW001 BKN005
成田,2026-06-24 05:00,TEMPO,,,,FEW1 BKN5,TEMPO 2316/2400 FEW001 BKN005
成田,2026-06-24 06:00,TEMPO,,,,FEW1 BKN5,TEMPO 2316/2400 FEW001 BKN005
成田,2026-06-24 07:00,TEMPO,,,,FEW1 BKN5,TEMPO 2316/2400 FEW001 BKN005
成田,2026-06-24 08:00,TEMPO,,,,FEW1 BKN5,TEMPO 2316/2400 FEW001 BKN005
成田,2026-06-24 09:00,TEMPO,,,,FEW3 BKN8,TEMPO 2400/2403 FEW003 BKN008
成田,2026-06-24 10:00,TEMPO,,,,FEW3 BKN8,TEMPO 2400/2403 FEW003 BKN008
成田,2026-06-24 11:00,TEMPO,,,,FEW3 BKN8,TEMPO 2400/2403 FEW003 BKN008
成田,2026-06-24 12:00,TEMPO,,,,FEW3 BKN8,TEMPO 2400/2403 FEW003 BKN008
成田,2026-06-24 15:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-24 16:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-24 17:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-24 18:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-24 19:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-24 20:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-24 21:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-24 22:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-24 23:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-25 00:00,BECMG,11010KT,,,,BECMG 2403/2406 11010KT
成田,2026-06-25 03:00,BECMG,05004KT,,,,BECMG 2415/2418 05004KT
