空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-04 02:00,TEMPO,,,,FEW1 BKN3,TEMPO 0312/0321 FEW001 BKN003
成田,2026-07-04 03:00,TEMPO,,,,FEW1 BKN3,TEMPO 0312/0321 FEW001 BKN003
成田,2026-07-04 04:00,TEMPO,,,,FEW1 BKN3,TEMPO 0312/0321 FEW001 BKN003
成田,2026-07-04 05:00,TEMPO,,,,FEW1 BKN3,TEMPO 0312/0321 FEW001 BKN003
成田,2026-07-04 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 0321/0400 FEW003 BKN008
成田,2026-07-04 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 0321/0400 FEW003 BKN008
成田,2026-07-04 08:00,TEMPO,,,,FEW3 BKN8,TEMPO 0321/0400 FEW003 BKN008
成田,2026-07-04 09:00,TEMPO,,,,FEW3 BKN8,TEMPO 0321/0400 FEW003 BKN008
成田,2026-07-04 12:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 13:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 14:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 15:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-03 15:00,FROM,05008KT,9999,,FEW15 BKN30,0306/0412 05008KT 9999 FEW015 BKN030
成田,2026-07-03 17:00,BECMG,08008KT,,,,BECMG 0306/0308 08008KT
成田,2026-07-03 18:00,TEMPO,,,,FEW1 BKN3,TEMPO 0309/0315 FEW001 BKN003
成田,2026-07-03 19:00,TEMPO,,,,FEW1 BKN3,TEMPO 0309/0315 FEW001 BKN003
成田,2026-07-03 20:00,TEMPO,,,,FEW1 BKN3,TEMPO 0309/0315 FEW001 BKN003
成田,2026-07-03 21:00,BECMG,05004KT,,,,BECMG 0310/0312 05004KT
成田,2026-07-03 22:00,BECMG,05004KT,,,,BECMG 0310/0312 05004KT
成田,2026-07-03 23:00,BECMG,05004KT,,,,BECMG 0310/0312 05004KT
成田,2026-07-04 00:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0315/0318 3000 BR FEW001 BKN003
成田,2026-07-04 01:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0315/0318 3000 BR FEW001 BKN003
成田,2026-07-04 02:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0315/0318 3000 BR FEW001 BKN003
成田,2026-07-04 03:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 04:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 05:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 06:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 07:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 08:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 09:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 12:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 13:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 14:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 15:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 16:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 17:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 18:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 19:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 20:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 21:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-03 15:00,FROM,05008KT,9999,,FEW15 BKN30,0306/0412 05008KT 9999 FEW015 BKN030
成田,2026-07-03 17:00,BECMG,08008KT,,,,BECMG 0306/0308 08008KT
成田,2026-07-03 18:00,TEMPO,,,,FEW1 BKN3,TEMPO 0309/0315 FEW001 BKN003
成田,2026-07-03 19:00,TEMPO,,,,FEW1 BKN3,TEMPO 0309/0315 FEW001 BKN003
成田,2026-07-03 20:00,TEMPO,,,,FEW1 BKN3,TEMPO 0309/0315 FEW001 BKN003
成田,2026-07-03 21:00,BECMG,05004KT,,,,BECMG 0310/0312 05004KT
成田,2026-07-03 22:00,BECMG,05004KT,,,,BECMG 0310/0312 05004KT
成田,2026-07-03 23:00,BECMG,05004KT,,,,BECMG 0310/0312 05004KT
成田,2026-07-04 00:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0315/0318 3000 BR FEW001 BKN003
成田,2026-07-04 01:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0315/0318 3000 BR FEW001 BKN003
成田,2026-07-04 02:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0315/0318 3000 BR FEW001 BKN003
成田,2026-07-04 03:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 04:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 05:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 06:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 07:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 08:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 09:00,TEMPO,,,,FEW1 BKN3,TEMPO 0318/0400 FEW001 BKN003
成田,2026-07-04 12:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 13:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 14:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 15:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 16:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 17:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 18:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 19:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 20:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-04 21:00,BECMG,14008KT,,,,BECMG 0400/0403 14008KT
成田,2026-07-03 21:00,TEMPO,,,,FEW1 BKN3,TEMPO 0312/0314 FEW001 BKN003
成田,2026-07-03 22:00,TEMPO,,,,FEW1 BKN3,TEMPO 0312/0314 FEW001 BKN003
成田,2026-07-03 23:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0314/0322 3000 BR FEW001 BKN003
成田,2026-07-04 00:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0314/0322 3000 BR FEW001 BKN003
成田,2026-07-04 01:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0314/0322 3000 BR FEW001 BKN003
成田,2026-07-04 02:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0314/0322 3000 BR FEW001 BKN003
成田,2026-07-04 03:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0314/0322 3000 BR FEW001 BKN003
成田,2026-07-04 04:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0314/0322 3000 BR FEW001 BKN003
成田,2026-07-04 05:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0314/0322 3000 BR FEW001 BKN003
成田,2026-07-04 06:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 0314/0322 3000 BR FEW001 BKN003
成田,2026-07-04 07:00,TEMPO,,,,FEW1 BKN3,TEMPO 0322/0400 FEW001 BKN003
成田,2026-07-04 08:00,TEMPO,,,,FEW1 BKN3,TEMPO 0322/0400 FEW001 BKN003
成田,2026-07-04 09:00,TEMPO,,,,FEW1 BKN3,TEMPO 0322/0400 FEW001 BKN003
成田,2026-07-04 12:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 13:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 14:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 15:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 16:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 17:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 18:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 19:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 20:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 21:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 22:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-04 23:00,BECMG,14010KT,,,,BECMG 0400/0403 14010KT
成田,2026-07-05 00:00,TEMPO,,4000,BR,FEW3 BKN8,TEMPO 0415/0418 4000 BR FEW003 BKN008
成田,2026-07-05 01:00,TEMPO,,4000,BR,FEW3 BKN8,TEMPO 0415/0418 4000 BR FEW003 BKN008
成田,2026-07-05 02:00,TEMPO,,4000,BR,FEW3 BKN8,TEMPO 0415/0418 4000 BR FEW003 BKN008
成田,2026-07-05 03:00,TEMPO,,4000,BR,FEW3 BKN8,TEMPO 0415/0418 4000 BR FEW003 BKN008
