取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-12T00:17:14.345684+09:00,成田,RJAA,23,22,140,10,,9999,999,-RA,FEW6 SCT9 BKN12,RJAA 111500Z AUTO 14010KT 9999 -RA FEW006 SCT009 BKN012 //////TCU 23/22 Q0999 TEMPO 3000 SHRA BR FEW003 BKN005
2026-08-12T01:12:25.747317+09:00,成田,RJAA,22,21,120,13,,9999,1000,-RA,FEW6 SCT32 BKN60,RJAA 111600Z AUTO 12013KT 9999 -RA FEW006 SCT032 BKN060 //////TCU 22/21 Q1000 TEMPO 3000 SHRA BR FEW003 BKN005
2026-08-12T02:13:48.686536+09:00,成田,RJAA,22,21,150,15,28,7000,1001,-RA,FEW3 SCT17 BKN31,RJAA 111700Z AUTO 15015G28KT 7000 -RA FEW003 SCT017 BKN031 //////TCU 22/21 Q1001 TEMPO 3000 SHRA BR FEW001 BKN003
2026-08-12T03:08:15.706139+09:00,成田,RJAA,22,21,110,12,,2200,1002,RA BR,FEW2 SCT7 BKN20,RJAA 111800Z AUTO 11012KT 2200 RA BR FEW002 SCT007 BKN020 //////TCU 22/21 Q1002 TEMPO FEW001 BKN003
2026-08-12T04:27:15.588639+09:00,成田,RJAA,21,21,110,13,,8000,1002,RA,FEW5 SCT7 BKN8,RJAA 111900Z AUTO 11013KT 8000 RA FEW005 SCT007 BKN008 //////TCU 21/21 Q1002 TEMPO 2000 SHRA BR FEW001 BKN003
2026-08-12T05:20:28.939803+09:00,成田,RJAA,22,21,110,12,,9999,1003,-RA,FEW6 SCT27 BKN100,RJAA 112000Z AUTO 11012KT 9999 -RA FEW006 SCT027 BKN100 //////TCU 22/21 Q1003 TEMPO 3000 SHRA BR FEW002 BKN005
2026-08-12T06:25:39.652525+09:00,成田,RJAA,22,21,90,11,,4000,1004,-SHRA BR,FEW5 SCT30 BKN70,RJAA 112100Z 09011KT 4000 -SHRA BR FEW005 SCT030 BKN070 22/21 Q1004 TEMPO 3000 SHRA BR FEW002 BKN005
2026-08-12T07:21:55.789342+09:00,成田,RJAA,22,21,110,12,,9999,1004,-SHRA,FEW5 BKN8 BKN12,RJAA 112200Z 11012KT 9999 -SHRA FEW005 BKN008 BKN012 22/21 Q1004 TEMPO 3000 SHRA BR FEW002 BKN005
2026-08-12T08:20:55.237938+09:00,成田,RJAA,22,21,100,9,,9999,1004,-SHRA,FEW5 SCT8 BKN50,RJAA 112300Z 10009KT 9999 -SHRA FEW005 SCT008 BKN050 22/21 Q1004 TEMPO 4000 -SHRA BR FEW002 BKN005
2026-08-12T09:38:44.460151+09:00,成田,RJAA,23,22,80,10,,9999,1005,-SHRA,FEW5 BKN7 BKN120,RJAA 120000Z 08010KT 9999 -SHRA FEW005 BKN007 BKN120 23/22 Q1005 TEMPO FEW002 BKN005
2026-08-12T12:08:25.862534+09:00,成田,RJAA,27,23,110,13,,9999,1005,-SHRA,FEW15 BKN22,RJAA 120300Z 11013KT 9999 -SHRA FEW015 BKN022 27/23 Q1005 NOSIG
2026-08-12T14:05:31.833289+09:00,成田,RJAA,27,23,70,11,,9999,1005,VCSH,FEW10 SCT18 BKN30,RJAA 120430Z 07011KT 9999 VCSH FEW010 SCT018 BKN030 27/23 Q1005 NOSIG
2026-08-12T15:43:47.505746+09:00,成田,RJAA,28,24,60,10,,9999,1005,,FEW13 SCT20 BKNNone,RJAA 120630Z 06010KT 9999 FEW013 SCT020 BKN/// 28/24 Q1005 BECMG 08010KT
2026-08-12T17:10:55.741741+09:00,成田,RJAA,27,24,80,8,,9999,1006,,FEW13 SCT160,RJAA 120800Z 08008KT 050V120 9999 FEW013 SCT160 27/24 Q1006 NOSIG
2026-08-12T18:32:47.351344+09:00,成田,RJAA,26,24,70,6,,9999,1006,,FEW20 SCT160,RJAA 120900Z 07006KT 9999 FEW020 SCT160 26/24 Q1006 BECMG 05010KT
2026-08-12T19:39:14.273866+09:00,成田,RJAA,24,23,70,6,,9999,1007,,FEW20 SCT170,RJAA 121030Z 07006KT 9999 FEW020 SCT170 24/23 Q1007 BECMG 05010KT
2026-08-12T20:27:00.338638+09:00,成田,RJAA,24,23,40,6,,9999,1007,,FEW15 SCTNone,RJAA 121100Z 04006KT 310V060 9999 FEW015 SCT/// 24/23 Q1007 TEMPO FEW008 BKN012
2026-08-12T21:27:39.555515+09:00,成田,RJAA,24,23,20,5,,9999,1007,,BKN3,RJAA 121200Z 02005KT 350V070 9999 BKN003 24/23 Q1007 NOSIG
