取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-30T01:16:41.371163+09:00,成田,RJAA,24,23,140,5,,9999,1003,,,RJAA 291600Z AUTO 14005KT 9999 NSC 24/23 Q1003 NOSIG
2026-07-30T02:40:51.024058+09:00,成田,RJAA,25,23,160,1,,9999,1003,,,RJAA 291730Z AUTO 16001KT 9999 NSC 25/23 Q1003 NOSIG
2026-07-30T04:04:31.222164+09:00,成田,RJAA,25,23,170,2,,9999,1004,,,RJAA 291830Z AUTO 17002KT 9999 NSC 25/23 Q1004 NOSIG
2026-07-30T05:17:47.100294+09:00,成田,RJAA,24,23,130,3,,9999,1003,,,RJAA 292000Z AUTO 13003KT 9999 NSC 24/23 Q1003 NOSIG
2026-07-30T06:14:22.391712+09:00,成田,RJAA,26,24,,1,,9999,1003,,,RJAA 292100Z VRB01KT CAVOK 26/24 Q1003 NOSIG
2026-07-30T07:14:30.422676+09:00,成田,RJAA,28,23,220,3,,9999,1004,,,RJAA 292200Z 22003KT 180V260 CAVOK 28/23 Q1004 NOSIG
2026-07-30T08:15:44.537175+09:00,成田,RJAA,29,22,280,3,,9999,1004,,,RJAA 292300Z 28003KT 250V320 CAVOK 29/22 Q1004 NOSIG
2026-07-30T09:12:32.265498+09:00,成田,RJAA,31,22,,1,,9999,1004,,,RJAA 300000Z VRB01KT CAVOK 31/22 Q1004 NOSIG
2026-07-30T12:32:04.099662+09:00,成田,RJAA,35,22,,2,,9999,1003,,,RJAA 300300Z VRB02KT CAVOK 35/22 Q1003 NOSIG
2026-07-30T15:09:49.748523+09:00,成田,RJAA,32,24,120,7,,9999,1002,,FEW30 BKN150 BKNNone,RJAA 300600Z 12007KT 9999 FEW030 BKN150 BKN/// 32/24 Q1002 NOSIG
