空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-24 21:00,TEMPO,,4000,SHRA BR,FEW1 SCT3 BKN5,TEMPO 2412/2414 4000 SHRA BR FEW001 SCT003 BKN005
成田,2026-07-24 22:00,TEMPO,,4000,SHRA BR,FEW1 SCT3 BKN5,TEMPO 2412/2414 4000 SHRA BR FEW001 SCT003 BKN005
成田,2026-07-24 23:00,TEMPO,,4000,SHRA BR,FEW1 SCT3 BKN5,TEMPO 2412/2414 4000 SHRA BR FEW001 SCT003 BKN005
成田,2026-07-25 00:00,FROM,16006KT,8000,-SHRA,FEW5 BKN15,2412/2518 16006KT 8000 -SHRA FEW005 BKN015
成田,2026-07-25 01:00,FROM,16006KT,8000,-SHRA,FEW5 BKN15,2412/2518 16006KT 8000 -SHRA FEW005 BKN015
成田,2026-07-25 02:00,FROM,16006KT,8000,-SHRA,FEW5 BKN15,2412/2518 16006KT 8000 -SHRA FEW005 BKN015
成田,2026-07-25 03:00,TEMPO,,2000,BR,FEW1 BKN5,TEMPO 2418/2500 2000 BR FEW001 BKN005
成田,2026-07-25 04:00,TEMPO,,2000,BR,FEW1 BKN5,TEMPO 2418/2500 2000 BR FEW001 BKN005
成田,2026-07-25 05:00,TEMPO,,2000,BR,FEW1 BKN5,TEMPO 2418/2500 2000 BR FEW001 BKN005
成田,2026-07-25 06:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 07:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 08:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 09:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 10:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 11:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 12:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 13:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 14:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 15:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 16:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 17:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-25 18:00,TEMPO,,,,FEW3 BKN8,TEMPO 2509/2515 FEW003 BKN008
成田,2026-07-25 19:00,TEMPO,,,,FEW3 BKN8,TEMPO 2509/2515 FEW003 BKN008
成田,2026-07-25 20:00,TEMPO,,,,FEW3 BKN8,TEMPO 2509/2515 FEW003 BKN008
成田,2026-07-25 21:00,TEMPO,,,,FEW3 BKN8,TEMPO 2509/2515 FEW003 BKN008
成田,2026-07-25 22:00,TEMPO,,,,FEW3 BKN8,TEMPO 2509/2515 FEW003 BKN008
成田,2026-07-25 23:00,TEMPO,,,,FEW3 BKN8,TEMPO 2509/2515 FEW003 BKN008
成田,2026-07-26 00:00,TEMPO,,,,FEW3 BKN8,TEMPO 2509/2515 FEW003 BKN008
成田,2026-07-26 01:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-26 02:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
成田,2026-07-26 03:00,BECMG,02008KT,,,,BECMG 2419/2421 02008KT
