空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-09-02 03:00,TEMPO,,4000,BR,FEW3 BKN5,TEMPO 0118/0122 4000 BR FEW003 BKN005
成田,2026-09-02 04:00,TEMPO,,4000,BR,FEW3 BKN5,TEMPO 0118/0122 4000 BR FEW003 BKN005
成田,2026-09-02 05:00,TEMPO,,4000,BR,FEW3 BKN5,TEMPO 0118/0122 4000 BR FEW003 BKN005
成田,2026-09-02 06:00,TEMPO,,4000,BR,FEW3 BKN5,TEMPO 0118/0122 4000 BR FEW003 BKN005
成田,2026-09-02 07:00,TEMPO,,4000,BR,FEW3 BKN5,TEMPO 0118/0122 4000 BR FEW003 BKN005
成田,2026-09-02 08:00,FROM,04004KT,9999,,FEW15 BKN30,0118/0300 04004KT 9999 FEW015 BKN030
成田,2026-09-02 10:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 11:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 12:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 13:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 14:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 15:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 16:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 17:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 18:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 19:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 20:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 21:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 22:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-02 23:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 00:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 01:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 02:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 03:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 04:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 05:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 06:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 07:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 08:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
成田,2026-09-03 09:00,BECMG,15010KT,,,,BECMG 0123/0201 15010KT
