取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-11T00:55:51.817357+09:00,成田,RJAA,2,-4,320,5,,9999,1023,,,RJAA 101530Z AUTO 32005KT 9999 NCD 02/M04 Q1023 NOSIG
2026-03-11T01:53:25.365493+09:00,成田,RJAA,1,-4,320,4,,9999,1023,,,RJAA 101630Z AUTO 32004KT 9999 NCD 01/M04 Q1023 NOSIG
2026-03-11T02:41:59.109987+09:00,成田,RJAA,0,-4,320,6,,9999,1023,,,RJAA 101730Z AUTO 32006KT 9999 NCD 00/M04 Q1023 NOSIG
2026-03-11T03:40:09.932672+09:00,成田,RJAA,-1,-5,330,5,,9999,1023,,,RJAA 101830Z AUTO 33005KT 9999 NCD M01/M05 Q1023 NOSIG
2026-03-11T04:25:45.929583+09:00,成田,RJAA,-1,-4,330,7,,9999,1023,,,RJAA 101900Z AUTO 33007KT 9999 NCD M01/M04 Q1023 NOSIG
2026-03-11T05:01:35.626153+09:00,成田,RJAA,-1,-5,340,6,,9999,1023,,,RJAA 101930Z AUTO 34006KT 9999 NCD M01/M05 Q1023 NOSIG
2026-03-11T05:50:18.764485+09:00,成田,RJAA,1,-4,310,4,,9999,1024,,,RJAA 102030Z AUTO 31004KT 9999 NCD 01/M04 Q1024 NOSIG
2026-03-11T06:24:53.662496+09:00,成田,RJAA,-1,-5,310,4,,9999,1024,,FEW30,RJAA 102100Z 31004KT 9999 FEW030 M01/M05 Q1024 NOSIG
2026-03-11T06:54:35.985530+09:00,成田,RJAA,0,-4,330,3,,9999,1024,,FEW30,RJAA 102130Z 33003KT 9999 FEW030 00/M04 Q1024 NOSIG
2026-03-11T07:22:48.383189+09:00,成田,RJAA,2,-3,360,8,,9999,1024,,FEW30,RJAA 102200Z 36008KT 9999 FEW030 02/M03 Q1024 NOSIG
2026-03-11T07:57:36.690039+09:00,成田,RJAA,3,-4,360,8,,9999,1025,,FEW30,RJAA 102230Z 36008KT 9999 FEW030 03/M04 Q1025 NOSIG
2026-03-11T08:29:24.238783+09:00,成田,RJAA,5,-4,360,7,,9999,1025,,FEW30,RJAA 102300Z 36007KT 9999 FEW030 05/M04 Q1025 NOSIG
2026-03-11T08:54:05.659430+09:00,成田,RJAA,6,-4,20,9,,9999,1025,,FEW30,RJAA 102330Z 02009KT 9999 FEW030 06/M04 Q1025 NOSIG
2026-03-11T10:27:05.022626+09:00,成田,RJAA,8,-4,30,7,,9999,1025,,FEW30,RJAA 110100Z 03007KT 340V080 9999 FEW030 08/M04 Q1025 NOSIG
2026-03-11T12:53:59.092969+09:00,成田,RJAA,9,-2,70,7,,9999,1022,,FEW40,RJAA 110330Z 07007KT 020V110 9999 FEW040 09/M02 Q1022 BECMG 05006KT
2026-03-11T14:08:26.243147+09:00,成田,RJAA,10,-2,90,7,,9999,1021,,BKN40,RJAA 110500Z 09007KT 060V130 9999 BKN040 10/M02 Q1021 NOSIG
2026-03-11T15:04:06.082581+09:00,成田,RJAA,9,-2,50,6,,9999,1021,,FEW30 BKN50,RJAA 110530Z 05006KT 020V080 9999 FEW030 BKN050 09/M02 Q1021 BECMG 12006KT
2026-03-11T16:12:17.524422+09:00,成田,RJAA,9,-2,100,7,,9999,1021,,FEW30,RJAA 110700Z 10007KT 060V120 9999 FEW030 09/M02 Q1021 NOSIG
2026-03-11T16:56:17.120313+09:00,成田,RJAA,9,-2,90,7,,9999,1021,,FEW30,RJAA 110730Z 09007KT 9999 FEW030 09/M02 Q1021 NOSIG
2026-03-11T17:38:26.693468+09:00,成田,RJAA,8,-2,100,8,,9999,1021,,FEW30,RJAA 110800Z 10008KT 9999 FEW030 08/M02 Q1021 NOSIG
2026-03-11T18:25:11.255516+09:00,成田,RJAA,6,-2,110,5,,9999,1022,,FEW30,RJAA 110900Z 11005KT 080V200 9999 FEW030 06/M02 Q1022 NOSIG
2026-03-11T19:22:20.486031+09:00,成田,RJAA,5,-2,100,6,,9999,1022,,FEW30,RJAA 111000Z 10006KT 070V200 9999 FEW030 05/M02 Q1022 BECMG TL1130 05005KT
2026-03-11T20:08:57.516084+09:00,成田,RJAA,3,-1,,2,,9999,1022,,FEW30 SCTNone,RJAA 111100Z VRB02KT 9999 FEW030 SCT/// 03/M01 Q1022 BECMG TL1130 05005KT
2026-03-11T20:48:53.644645+09:00,成田,RJAA,4,-3,,1,,9999,1023,,FEW30 SCTNone,RJAA 111130Z VRB01KT 9999 FEW030 SCT/// 04/M03 Q1023 BECMG 05005KT
2026-03-11T21:46:31.261675+09:00,成田,RJAA,6,0,40,4,,9999,1023,,FEW30 BKN90,RJAA 111230Z 04004KT 9999 FEW030 BKN090 06/M00 Q1023 NOSIG
2026-03-11T23:02:23.069300+09:00,成田,RJAA,5,2,40,7,,9999,1023,,FEW30 BKN90,RJAA 111330Z 04007KT 360V060 9999 FEW030 BKN090 05/02 Q1023 NOSIG
