空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-12 21:00,FROM,14004KT,9999,,FEW5 BKN12,1212/1318 14004KT 9999 FEW005 BKN012
成田,2026-06-12 22:00,FROM,14004KT,9999,,FEW5 BKN12,1212/1318 14004KT 9999 FEW005 BKN012
成田,2026-06-12 23:00,FROM,14004KT,9999,,FEW5 BKN12,1212/1318 14004KT 9999 FEW005 BKN012
成田,2026-06-13 00:00,FROM,14004KT,9999,,FEW5 BKN12,1212/1318 14004KT 9999 FEW005 BKN012
成田,2026-06-13 01:00,TEMPO,,,,FEW1 BKN8,TEMPO 1216/1219 FEW001 BKN008
成田,2026-06-13 02:00,TEMPO,,,,FEW1 BKN8,TEMPO 1216/1219 FEW001 BKN008
成田,2026-06-13 03:00,TEMPO,,,,FEW1 BKN8,TEMPO 1216/1219 FEW001 BKN008
成田,2026-06-13 04:00,TEMPO,,,,FEW1 SCT2 BKN3,TEMPO 1219/1223 FEW001 SCT002 BKN003
成田,2026-06-13 05:00,TEMPO,,,,FEW1 SCT2 BKN3,TEMPO 1219/1223 FEW001 SCT002 BKN003
成田,2026-06-13 06:00,TEMPO,,,,FEW1 SCT2 BKN3,TEMPO 1219/1223 FEW001 SCT002 BKN003
成田,2026-06-13 07:00,TEMPO,,,,FEW1 SCT2 BKN3,TEMPO 1219/1223 FEW001 SCT002 BKN003
成田,2026-06-13 08:00,TEMPO,,,,FEW1 SCT2 BKN3,TEMPO 1219/1223 FEW001 SCT002 BKN003
成田,2026-06-13 09:00,FROM,14004KT,9999,,FEW5 BKN12,1212/1318 14004KT 9999 FEW005 BKN012
成田,2026-06-13 12:00,BECMG,25006KT,,,,BECMG 1300/1303 25006KT
成田,2026-06-13 15:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-13 16:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-13 17:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-13 18:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-13 19:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-13 20:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-13 21:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-13 22:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-13 23:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-14 00:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-14 01:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-14 02:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-14 03:00,BECMG,22010KT,,,,BECMG 1303/1306 22010KT
成田,2026-06-13 03:00,TEMPO,,,,FEW1 BKN5,TEMPO 1218/1222 FEW001 BKN005
成田,2026-06-13 04:00,TEMPO,,,,FEW1 BKN5,TEMPO 1218/1222 FEW001 BKN005
成田,2026-06-13 05:00,TEMPO,,,,FEW1 BKN5,TEMPO 1218/1222 FEW001 BKN005
成田,2026-06-13 06:00,TEMPO,,,,FEW1 BKN5,TEMPO 1218/1222 FEW001 BKN005
成田,2026-06-13 07:00,TEMPO,,,,FEW3 SCT5 BKN8,TEMPO 1222/1300 FEW003 SCT005 BKN008
成田,2026-06-13 08:00,TEMPO,,,,FEW3 SCT5 BKN8,TEMPO 1222/1300 FEW003 SCT005 BKN008
成田,2026-06-13 09:00,TEMPO,,,,FEW3 SCT5 BKN8,TEMPO 1222/1300 FEW003 SCT005 BKN008
成田,2026-06-13 10:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 11:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 12:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 13:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 14:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 15:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 16:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 17:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 18:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 19:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 20:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 21:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 22:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-13 23:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 00:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 01:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 02:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 03:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 04:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 05:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 06:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 07:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 08:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
成田,2026-06-14 09:00,FROM,16006KT,8000,-SHRA,FEW8 BKN15,1218/1400 16006KT 8000 -SHRA FEW008 BKN015
