取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-26T00:25:18.657392+09:00,成田,RJAA,25,24,140,2,,9999,1010,,,RJAA 251500Z AUTO 14002KT 9999 NCD 25/24 Q1010 NOSIG
2026-08-26T01:16:09.882646+09:00,成田,RJAA,25,24,150,3,,9999,1009,,,RJAA 251600Z AUTO 15003KT 9999 NCD 25/24 Q1009 NOSIG
2026-08-26T01:58:00.919481+09:00,成田,RJAA,25,24,140,2,,9999,1009,,,RJAA 251630Z AUTO 14002KT 9999 NCD 25/24 Q1009 NOSIG
2026-08-26T02:32:32.240382+09:00,成田,RJAA,25,24,140,1,,9999,1009,,,RJAA 251700Z AUTO 14001KT 9999 NCD 25/24 Q1009 NOSIG
2026-08-26T03:00:22.939900+09:00,成田,RJAA,25,24,300,1,,9999,1009,,,RJAA 251730Z AUTO 30001KT 9999 NCD 25/24 Q1009 NOSIG
2026-08-26T03:58:54.164447+09:00,成田,RJAA,24,23,170,4,,9999,1009,,,RJAA 251830Z AUTO 17004KT 9999 NCD 24/23 Q1009 NOSIG
2026-08-26T04:34:42.820519+09:00,成田,RJAA,24,23,150,4,,9999,1009,,,RJAA 251900Z AUTO 15004KT 9999 NCD 24/23 Q1009 NOSIG
2026-08-26T04:58:11.137378+09:00,成田,RJAA,23,23,160,2,,9999,1009,,,RJAA 251930Z AUTO 16002KT 9999 NCD 23/23 Q1009 NOSIG
2026-08-26T05:30:35.703462+09:00,成田,RJAA,24,23,,1,,9999,1009,,,RJAA 252000Z AUTO VRB01KT 9999 NCD 24/23 Q1009 NOSIG
2026-08-26T05:58:27.168183+09:00,成田,RJAA,24,23,0,0,,9999,1009,,,RJAA 252030Z AUTO 00000KT 9999 NCD 24/23 Q1009 NOSIG
2026-08-26T06:30:25.642867+09:00,成田,RJAA,25,24,,1,,9999,1009,,FEW30,RJAA 252100Z VRB01KT 9999 FEW030 25/24 Q1009 NOSIG
2026-08-26T06:56:31.719993+09:00,成田,RJAA,27,25,,2,,9999,1010,,FEW30,RJAA 252130Z VRB02KT 9999 FEW030 27/25 Q1010 NOSIG
2026-08-26T07:22:51.972454+09:00,成田,RJAA,28,25,280,3,,9999,1010,,FEW30,RJAA 252200Z 28003KT 250V320 9999 FEW030 28/25 Q1010 NOSIG
2026-08-26T07:58:24.808726+09:00,成田,RJAA,29,26,300,5,,9999,1010,,FEW30,RJAA 252230Z 30005KT 260V330 9999 FEW030 29/26 Q1010 BECMG 22004KT
2026-08-26T08:26:11.877238+09:00,成田,RJAA,30,25,,3,,9999,1010,,FEW30 SCTNone,RJAA 252300Z VRB03KT 9999 FEW030 SCT/// 30/25 Q1010 NOSIG
2026-08-26T08:54:35.311848+09:00,成田,RJAA,30,26,340,4,,9999,1010,,FEW30 SCTNone,RJAA 252330Z 34004KT 280V020 9999 FEW030 SCT/// 30/26 Q1010 NOSIG
2026-08-26T09:56:48.045810+09:00,成田,RJAA,32,26,,3,,9999,1009,,FEW30 BKNNone,RJAA 260030Z VRB03KT 9999 FEW030 BKN/// 32/26 Q1009 NOSIG
2026-08-26T11:23:14.084236+09:00,成田,RJAA,34,26,140,4,,9999,1009,,FEW38 BKNNone,RJAA 260200Z 14004KT 050V180 9999 FEW038 BKN/// 34/26 Q1009 TEMPO -TSRA
