空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-18 21:00,TEMPO,,1500,-RA BR,FEW1 BKN2,TEMPO 1812/1818 1500 -RA BR FEW001 BKN002
成田,2026-06-18 22:00,TEMPO,,1500,-RA BR,FEW1 BKN2,TEMPO 1812/1818 1500 -RA BR FEW001 BKN002
成田,2026-06-18 23:00,TEMPO,,1500,-RA BR,FEW1 BKN2,TEMPO 1812/1818 1500 -RA BR FEW001 BKN002
成田,2026-06-19 00:00,TEMPO,,1500,-RA BR,FEW1 BKN2,TEMPO 1812/1818 1500 -RA BR FEW001 BKN002
成田,2026-06-19 01:00,TEMPO,,1500,-RA BR,FEW1 BKN2,TEMPO 1812/1818 1500 -RA BR FEW001 BKN002
成田,2026-06-19 02:00,TEMPO,,1500,-RA BR,FEW1 BKN2,TEMPO 1812/1818 1500 -RA BR FEW001 BKN002
成田,2026-06-19 03:00,TEMPO,,,,FEW2 BKN5,TEMPO 1818/1821 FEW002 BKN005
成田,2026-06-19 04:00,TEMPO,,,,FEW2 BKN5,TEMPO 1818/1821 FEW002 BKN005
成田,2026-06-19 05:00,TEMPO,,,,FEW2 BKN5,TEMPO 1818/1821 FEW002 BKN005
成田,2026-06-19 06:00,TEMPO,,,,FEW2 BKN5,TEMPO 1818/1821 FEW002 BKN005
成田,2026-06-19 07:00,BECMG,14012KT,,,,BECMG 1817/1819 14012KT
成田,2026-06-19 08:00,BECMG,14012KT,,,,BECMG 1817/1819 14012KT
成田,2026-06-19 09:00,BECMG,14012KT,,,,BECMG 1817/1819 14012KT
成田,2026-06-19 10:00,BECMG,14012KT,,,,BECMG 1817/1819 14012KT
成田,2026-06-19 11:00,BECMG,14012KT,,,,BECMG 1817/1819 14012KT
成田,2026-06-19 12:00,BECMG,14012KT,,,,BECMG 1817/1819 14012KT
成田,2026-06-19 13:00,BECMG,14012KT,,,,BECMG 1817/1819 14012KT
成田,2026-06-19 14:00,BECMG,14012KT,,,,BECMG 1817/1819 14012KT
成田,2026-06-19 15:00,TEMPO,,,,FEW1 BKN5,TEMPO 1906/1915 FEW001 BKN005
成田,2026-06-19 16:00,TEMPO,,,,FEW1 BKN5,TEMPO 1906/1915 FEW001 BKN005
成田,2026-06-19 17:00,TEMPO,,,,FEW1 BKN5,TEMPO 1906/1915 FEW001 BKN005
成田,2026-06-19 18:00,TEMPO,,,,FEW1 BKN5,TEMPO 1906/1915 FEW001 BKN005
成田,2026-06-19 19:00,TEMPO,,,,FEW1 BKN5,TEMPO 1906/1915 FEW001 BKN005
成田,2026-06-19 20:00,TEMPO,,,,FEW1 BKN5,TEMPO 1906/1915 FEW001 BKN005
成田,2026-06-19 21:00,TEMPO,,,,FEW1 BKN5,TEMPO 1906/1915 FEW001 BKN005
成田,2026-06-19 22:00,TEMPO,,,,FEW1 BKN5,TEMPO 1906/1915 FEW001 BKN005
成田,2026-06-19 23:00,TEMPO,,,,FEW1 BKN5,TEMPO 1906/1915 FEW001 BKN005
成田,2026-06-20 00:00,TEMPO,,700,FG,FEW1 BKN2,TEMPO 1915/1918 0700 FG FEW001 BKN002
成田,2026-06-20 01:00,TEMPO,,700,FG,FEW1 BKN2,TEMPO 1915/1918 0700 FG FEW001 BKN002
成田,2026-06-20 02:00,TEMPO,,700,FG,FEW1 BKN2,TEMPO 1915/1918 0700 FG FEW001 BKN002
成田,2026-06-20 03:00,TEMPO,,700,FG,FEW1 BKN2,TEMPO 1915/1918 0700 FG FEW001 BKN002
