空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-09-08 21:00,FROM,19010KT,8000,-SHRA,FEW8 BKN15,0812/0918 19010KT 8000 -SHRA FEW008 BKN015
成田,2026-09-08 22:00,FROM,19010KT,8000,-SHRA,FEW8 BKN15,0812/0918 19010KT 8000 -SHRA FEW008 BKN015
成田,2026-09-08 23:00,FROM,19010KT,8000,-SHRA,FEW8 BKN15,0812/0918 19010KT 8000 -SHRA FEW008 BKN015
成田,2026-09-09 00:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0815/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 01:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0815/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 02:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0815/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 03:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0815/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 04:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0815/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 05:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0815/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 06:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0815/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 07:00,TEMPO,21016G30KT,,,,TEMPO 0822/0906 21016G30KT
成田,2026-09-09 08:00,TEMPO,21016G30KT,,,,TEMPO 0822/0906 21016G30KT
成田,2026-09-09 09:00,TEMPO,21016G30KT,,,,TEMPO 0822/0906 21016G30KT
成田,2026-09-09 10:00,TEMPO,21016G30KT,,,,TEMPO 0822/0906 21016G30KT
成田,2026-09-09 11:00,TEMPO,21016G30KT,,,,TEMPO 0822/0906 21016G30KT
成田,2026-09-09 12:00,TEMPO,21016G30KT,,,,TEMPO 0822/0906 21016G30KT
成田,2026-09-09 13:00,TEMPO,21016G30KT,,,,TEMPO 0822/0906 21016G30KT
成田,2026-09-09 14:00,TEMPO,21016G30KT,,,,TEMPO 0822/0906 21016G30KT
成田,2026-09-09 15:00,TEMPO,05018G28KT,4000,TSRA BR,FEW3 BKN5 FEW20,TEMPO 0906/0909 05018G28KT 4000 TSRA BR FEW003 BKN005 FEW020CB
成田,2026-09-09 16:00,TEMPO,05018G28KT,4000,TSRA BR,FEW3 BKN5 FEW20,TEMPO 0906/0909 05018G28KT 4000 TSRA BR FEW003 BKN005 FEW020CB
成田,2026-09-09 17:00,TEMPO,05018G28KT,4000,TSRA BR,FEW3 BKN5 FEW20,TEMPO 0906/0909 05018G28KT 4000 TSRA BR FEW003 BKN005 FEW020CB
成田,2026-09-09 18:00,TEMPO,,4000,SHRA BR,FEW3 BKN5,TEMPO 0909/0912 4000 SHRA BR FEW003 BKN005
成田,2026-09-09 19:00,TEMPO,,4000,SHRA BR,FEW3 BKN5,TEMPO 0909/0912 4000 SHRA BR FEW003 BKN005
成田,2026-09-09 20:00,TEMPO,,4000,SHRA BR,FEW3 BKN5,TEMPO 0909/0912 4000 SHRA BR FEW003 BKN005
成田,2026-09-09 21:00,TEMPO,,,,FEW1 BKN3,TEMPO 0912/0918 FEW001 BKN003
成田,2026-09-09 22:00,TEMPO,,,,FEW1 BKN3,TEMPO 0912/0918 FEW001 BKN003
成田,2026-09-09 23:00,TEMPO,,,,FEW1 BKN3,TEMPO 0912/0918 FEW001 BKN003
成田,2026-09-10 00:00,TEMPO,,,,FEW1 BKN3,TEMPO 0912/0918 FEW001 BKN003
成田,2026-09-10 01:00,TEMPO,,,,FEW1 BKN3,TEMPO 0912/0918 FEW001 BKN003
成田,2026-09-10 02:00,TEMPO,,,,FEW1 BKN3,TEMPO 0912/0918 FEW001 BKN003
成田,2026-09-10 03:00,TEMPO,,,,FEW1 BKN3,TEMPO 0912/0918 FEW001 BKN003
成田,2026-09-09 03:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0818/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 04:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0818/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 05:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 0818/0821 3000 SHRA BR FEW005 BKN008
成田,2026-09-09 06:00,TEMPO,21019G32KT,,,,TEMPO 0821/0906 21019G32KT
成田,2026-09-09 07:00,TEMPO,21019G32KT,,,,TEMPO 0821/0906 21019G32KT
成田,2026-09-09 08:00,TEMPO,21019G32KT,,,,TEMPO 0821/0906 21019G32KT
成田,2026-09-09 09:00,TEMPO,21019G32KT,,,,TEMPO 0821/0906 21019G32KT
成田,2026-09-09 10:00,TEMPO,21019G32KT,,,,TEMPO 0821/0906 21019G32KT
成田,2026-09-09 11:00,TEMPO,21019G32KT,,,,TEMPO 0821/0906 21019G32KT
成田,2026-09-09 12:00,TEMPO,21019G32KT,,,,TEMPO 0821/0906 21019G32KT
成田,2026-09-09 13:00,TEMPO,21019G32KT,,,,TEMPO 0821/0906 21019G32KT
成田,2026-09-09 14:00,TEMPO,21019G32KT,,,,TEMPO 0821/0906 21019G32KT
成田,2026-09-09 15:00,TEMPO,04018G28KT,3000,TSRA BR,FEW3 BKN5 FEW20,TEMPO 0906/0909 04018G28KT 3000 TSRA BR FEW003 BKN005 FEW020CB
成田,2026-09-09 16:00,TEMPO,04018G28KT,3000,TSRA BR,FEW3 BKN5 FEW20,TEMPO 0906/0909 04018G28KT 3000 TSRA BR FEW003 BKN005 FEW020CB
成田,2026-09-09 17:00,TEMPO,04018G28KT,3000,TSRA BR,FEW3 BKN5 FEW20,TEMPO 0906/0909 04018G28KT 3000 TSRA BR FEW003 BKN005 FEW020CB
成田,2026-09-09 18:00,TEMPO,,4000,SHRA BR,FEW1 BKN3,TEMPO 0909/0915 4000 SHRA BR FEW001 BKN003
