空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-05-24 21:00,FROM,09006KT,9999,,FEW15 SCT20 BKN40,2412/2518 09006KT 9999 FEW015 SCT020 BKN040
成田,2026-05-24 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 2414/2417 FEW005 BKN008
成田,2026-05-25 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2414/2417 FEW005 BKN008
成田,2026-05-25 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2414/2417 FEW005 BKN008
成田,2026-05-25 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 2414/2417 FEW005 BKN008
成田,2026-05-25 03:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 04:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 05:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 06:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 07:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 08:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 09:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 12:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 13:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 14:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 15:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 16:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 17:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 18:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 19:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 20:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 21:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-26 00:00,BECMG,03006KT,,,,BECMG 2512/2515 03006KT
成田,2026-05-26 01:00,BECMG,03006KT,,,,BECMG 2512/2515 03006KT
成田,2026-05-26 02:00,BECMG,03006KT,,,,BECMG 2512/2515 03006KT
成田,2026-05-26 03:00,BECMG,03006KT,,,,BECMG 2512/2515 03006KT
成田,2026-05-24 21:00,FROM,09006KT,9999,,FEW15 SCT20 BKN40,2412/2518 09006KT 9999 FEW015 SCT020 BKN040
成田,2026-05-24 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 2414/2417 FEW005 BKN008
成田,2026-05-25 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2414/2417 FEW005 BKN008
成田,2026-05-25 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2414/2417 FEW005 BKN008
成田,2026-05-25 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 2414/2417 FEW005 BKN008
成田,2026-05-25 03:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 04:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 05:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 06:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 07:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 08:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 09:00,BECMG,03006KT,,,,BECMG 2412/2414 03006KT
成田,2026-05-25 12:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 13:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 14:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 15:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 16:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 17:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 18:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 19:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 20:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-25 21:00,BECMG,08008KT,,,,BECMG 2500/2503 08008KT
成田,2026-05-26 00:00,BECMG,03006KT,,,,BECMG 2512/2515 03006KT
成田,2026-05-26 01:00,BECMG,03006KT,,,,BECMG 2512/2515 03006KT
成田,2026-05-26 02:00,BECMG,03006KT,,,,BECMG 2512/2515 03006KT
成田,2026-05-26 03:00,BECMG,03006KT,,,,BECMG 2512/2515 03006KT
成田,2026-05-25 03:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 04:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 05:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 06:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 07:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 08:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 09:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 11:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 12:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 13:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 14:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 15:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 16:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 17:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 18:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 19:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 20:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 21:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-26 00:00,BECMG,02006KT,,,,BECMG 2512/2515 02006KT
成田,2026-05-26 01:00,BECMG,02006KT,,,,BECMG 2512/2515 02006KT
成田,2026-05-26 02:00,BECMG,02006KT,,,,BECMG 2512/2515 02006KT
成田,2026-05-26 03:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 04:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 05:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 06:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 09:00,BECMG,09006KT,,,,BECMG 2521/2600 09006KT
成田,2026-05-25 03:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 04:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 05:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 06:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 07:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 08:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 09:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 11:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 12:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 13:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 14:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 15:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 16:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 17:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 18:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 19:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 20:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 21:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-26 00:00,BECMG,02006KT,,,,BECMG 2512/2515 02006KT
成田,2026-05-26 01:00,BECMG,02006KT,,,,BECMG 2512/2515 02006KT
成田,2026-05-26 02:00,BECMG,02006KT,,,,BECMG 2512/2515 02006KT
成田,2026-05-26 03:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 04:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 05:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 06:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 09:00,BECMG,09006KT,,,,BECMG 2521/2600 09006KT
成田,2026-05-25 03:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 04:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 05:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 06:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 07:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 08:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 09:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 11:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 12:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 13:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 14:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 15:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 16:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 17:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 18:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 19:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 20:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-25 21:00,BECMG,11010KT,,,,BECMG 2500/2502 11010KT
成田,2026-05-26 00:00,BECMG,02006KT,,,,BECMG 2512/2515 02006KT
成田,2026-05-26 01:00,BECMG,02006KT,,,,BECMG 2512/2515 02006KT
成田,2026-05-26 02:00,BECMG,02006KT,,,,BECMG 2512/2515 02006KT
成田,2026-05-26 03:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 04:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 05:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 06:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-05-26 09:00,BECMG,09006KT,,,,BECMG 2521/2600 09006KT
成田,2026-05-25 03:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 04:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 05:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
成田,2026-05-25 06:00,FROM,01006KT,9999,,FEW20 BKN40,2418/2600 01006KT 9999 FEW020 BKN040
