空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-08-18 21:00,FROM,10005KT,9999,,FEW30,1812/1918 10005KT 9999 FEW030
成田,2026-08-18 22:00,FROM,10005KT,9999,,FEW30,1812/1918 10005KT 9999 FEW030
成田,2026-08-19 00:00,BECMG,05004KT,,,,BECMG 1813/1815 05004KT
成田,2026-08-19 01:00,BECMG,05004KT,,,,BECMG 1813/1815 05004KT
成田,2026-08-19 02:00,BECMG,05004KT,,,,BECMG 1813/1815 05004KT
成田,2026-08-19 03:00,BECMG,05004KT,,,,BECMG 1813/1815 05004KT
成田,2026-08-19 04:00,BECMG,05004KT,,,,BECMG 1813/1815 05004KT
成田,2026-08-19 05:00,BECMG,05004KT,,,,BECMG 1813/1815 05004KT
成田,2026-08-19 06:00,BECMG,05004KT,,,,BECMG 1813/1815 05004KT
成田,2026-08-19 07:00,BECMG,05004KT,,,,BECMG 1813/1815 05004KT
成田,2026-08-19 09:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 10:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 11:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 12:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 13:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 14:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 15:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 16:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 17:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 18:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 19:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 20:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
成田,2026-08-19 21:00,BECMG,13012KT,,,,BECMG 1822/1900 13012KT
