空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-12 21:00,FROM,22006KT,8000,-RA,FEW5 BKN12,1212/1318 22006KT 8000 -RA FEW005 BKN012
成田,2026-07-12 22:00,FROM,22006KT,8000,-RA,FEW5 BKN12,1212/1318 22006KT 8000 -RA FEW005 BKN012
成田,2026-07-12 23:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 00:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 01:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 02:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 03:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 04:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 05:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 06:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 07:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 08:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 09:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 10:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 11:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 12:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 13:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 14:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 15:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 16:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 17:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 18:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 19:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 20:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 21:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 22:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 23:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-14 00:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-14 03:00,BECMG,22004KT,,,,BECMG 1315/1318 22004KT
成田,2026-07-12 21:00,FROM,22006KT,8000,-RA,FEW5 BKN12,1212/1318 22006KT 8000 -RA FEW005 BKN012
成田,2026-07-12 22:00,FROM,22006KT,8000,-RA,FEW5 BKN12,1212/1318 22006KT 8000 -RA FEW005 BKN012
成田,2026-07-12 23:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 00:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 01:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 02:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 03:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 04:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 05:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 06:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 07:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 08:00,TEMPO,,4000,-RA BR,FEW1 BKN3,TEMPO 1214/1223 4000 -RA BR FEW001 BKN003
成田,2026-07-13 09:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 10:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 11:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 12:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 13:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 14:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 15:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 16:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 17:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 18:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 19:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 20:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 21:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 22:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-13 23:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-14 00:00,BECMG,29008KT,,,,BECMG 1222/1300 29008KT
成田,2026-07-14 03:00,BECMG,22004KT,,,,BECMG 1315/1318 22004KT
成田,2026-07-13 03:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 04:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 05:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 06:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 07:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 08:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 09:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 10:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 11:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 12:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 13:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 14:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 15:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 16:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 17:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 18:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 19:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 20:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 21:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 22:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 23:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 00:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 01:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 02:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 03:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 06:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 07:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 08:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 09:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-13 03:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 04:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 05:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 06:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 07:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 08:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 09:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 10:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 11:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 12:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 13:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 14:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 15:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 16:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 17:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 18:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 19:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 20:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 21:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 22:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 23:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 00:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 01:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 02:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 03:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 06:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 07:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 08:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 09:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-13 03:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 04:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 05:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 06:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 07:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 08:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 09:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 10:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 11:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 12:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 13:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 14:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 15:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 16:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 17:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 18:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 19:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 20:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 21:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 22:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 23:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 00:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 01:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 02:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 03:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 06:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 07:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 08:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 09:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-13 03:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 04:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 05:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 06:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 07:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 08:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 09:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 10:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 11:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 12:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 13:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 14:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 15:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 16:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 17:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 18:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 19:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 20:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 21:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 22:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 23:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 00:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 01:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 02:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 03:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-14 06:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 07:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 08:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-14 09:00,BECMG,18004KT,,,,BECMG 1318/1321 18004KT
成田,2026-07-13 03:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 04:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 05:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 06:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 07:00,TEMPO,,4000,-RA BR,,TEMPO 1218/1222 4000 -RA BR
成田,2026-07-13 08:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 09:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 10:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 11:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 12:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 13:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 14:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 15:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 16:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 17:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 18:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
成田,2026-07-13 19:00,BECMG,25008KT,,,,BECMG 1221/1223 25008KT
