空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-05-19 21:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-19 22:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-19 23:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-20 00:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-20 01:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-20 02:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-20 03:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-20 04:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-20 05:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-20 06:00,FROM,18006KT,9999,,FEW30,1912/2018 18006KT 9999 FEW030
成田,2026-05-20 08:00,BECMG,26008KT,,,,BECMG 1921/1923 26008KT
成田,2026-05-20 09:00,BECMG,26008KT,,,,BECMG 1921/1923 26008KT
成田,2026-05-20 10:00,BECMG,26008KT,,,,BECMG 1921/1923 26008KT
成田,2026-05-20 11:00,BECMG,26008KT,,,,BECMG 1921/1923 26008KT
成田,2026-05-20 12:00,BECMG,26008KT,,,,BECMG 1921/1923 26008KT
成田,2026-05-20 15:00,BECMG,18006KT,,,,BECMG 2003/2006 18006KT
成田,2026-05-20 16:00,BECMG,18006KT,,,,BECMG 2003/2006 18006KT
成田,2026-05-20 17:00,BECMG,18006KT,,,,BECMG 2003/2006 18006KT
成田,2026-05-20 18:00,BECMG,18006KT,,,,BECMG 2003/2006 18006KT
成田,2026-05-20 19:00,BECMG,18006KT,,,,BECMG 2003/2006 18006KT
成田,2026-05-20 20:00,BECMG,18006KT,,,,BECMG 2003/2006 18006KT
成田,2026-05-20 21:00,BECMG,18006KT,,,,BECMG 2003/2006 18006KT
成田,2026-05-21 00:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2015/2018 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 01:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2015/2018 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 02:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2015/2018 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 03:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2015/2018 2000 SHRA BR FEW001 BKN003
成田,2026-05-20 03:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 04:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 05:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 06:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 07:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 08:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 09:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 10:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 11:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 12:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 13:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 14:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 15:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 16:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 17:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 18:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 19:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 20:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 21:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 22:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
成田,2026-05-20 23:00,FROM,22006KT,9999,,FEW30,1918/2100 22006KT 9999 FEW030
