空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-08 22:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 23:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-09 00:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-09 01:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-09 02:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-09 03:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-07 21:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 0712/0718 3000 -RA BR FEW001 BKN003
成田,2026-06-07 22:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 0712/0718 3000 -RA BR FEW001 BKN003
成田,2026-06-07 23:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 0712/0718 3000 -RA BR FEW001 BKN003
成田,2026-06-08 00:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 0712/0718 3000 -RA BR FEW001 BKN003
成田,2026-06-08 01:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 0712/0718 3000 -RA BR FEW001 BKN003
成田,2026-06-08 02:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 0712/0718 3000 -RA BR FEW001 BKN003
成田,2026-06-08 03:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 04:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 05:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 06:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 07:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 08:00,TEMPO,,4000,-RA BR,FEW2 BKN5,TEMPO 0723/0803 4000 -RA BR FEW002 BKN005
成田,2026-06-08 09:00,TEMPO,,4000,-RA BR,FEW2 BKN5,TEMPO 0723/0803 4000 -RA BR FEW002 BKN005
成田,2026-06-08 10:00,TEMPO,,4000,-RA BR,FEW2 BKN5,TEMPO 0723/0803 4000 -RA BR FEW002 BKN005
成田,2026-06-08 11:00,TEMPO,,4000,-RA BR,FEW2 BKN5,TEMPO 0723/0803 4000 -RA BR FEW002 BKN005
成田,2026-06-08 12:00,TEMPO,,4000,-RA BR,FEW2 BKN5,TEMPO 0723/0803 4000 -RA BR FEW002 BKN005
成田,2026-06-08 13:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 14:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 15:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 16:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 17:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 18:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 19:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 20:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 21:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 22:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 23:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-09 00:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-09 01:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-09 02:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-09 03:00,BECMG,08006KT,,,,BECMG 0721/0723 08006KT
成田,2026-06-08 03:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 04:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 05:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 06:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 07:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 08:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0723/0800 4000 -RA BR FEW005 BKN008
成田,2026-06-08 09:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0723/0800 4000 -RA BR FEW005 BKN008
成田,2026-06-08 10:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 11:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 12:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 13:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 14:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 15:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 16:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 17:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 18:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 19:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 20:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 21:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-08 22:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-08 23:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 00:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 01:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 02:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 03:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 04:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 05:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 06:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 09:00,BECMG,34006KT,,,,BECMG 0821/0900 34006KT
成田,2026-06-08 03:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 04:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 05:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 06:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 07:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 08:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0723/0800 4000 -RA BR FEW005 BKN008
成田,2026-06-08 09:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0723/0800 4000 -RA BR FEW005 BKN008
成田,2026-06-08 10:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 11:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 12:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 13:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 14:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 15:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 16:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 17:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 18:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 19:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 20:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 21:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-08 22:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-08 23:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 00:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 01:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 02:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 03:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 04:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 05:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 06:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 09:00,BECMG,34006KT,,,,BECMG 0821/0900 34006KT
成田,2026-06-08 03:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 04:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 05:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 06:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 07:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 08:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0723/0800 4000 -RA BR FEW005 BKN008
成田,2026-06-08 09:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0723/0800 4000 -RA BR FEW005 BKN008
成田,2026-06-08 10:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 11:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 12:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 13:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 14:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 15:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 16:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 17:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 18:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 19:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 20:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 21:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-08 22:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-08 23:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 00:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 01:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 02:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 03:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 04:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 05:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 06:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 09:00,BECMG,34006KT,,,,BECMG 0821/0900 34006KT
成田,2026-06-08 03:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 04:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 05:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 06:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 07:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0718/0723 2000 RA BR FEW001 BKN003
成田,2026-06-08 08:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0723/0800 4000 -RA BR FEW005 BKN008
成田,2026-06-08 09:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0723/0800 4000 -RA BR FEW005 BKN008
成田,2026-06-08 10:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 11:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 12:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 13:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 14:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 15:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 16:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 17:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 18:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 19:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 20:00,FROM,08004KT,6000,-RA,FEW5 BKN12,0718/0900 08004KT 6000 -RA FEW005 BKN012
成田,2026-06-08 21:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-08 22:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-08 23:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 00:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 01:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 02:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 03:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 04:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 05:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 06:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0812/0821 3000 RA BR FEW001 BKN003
成田,2026-06-09 09:00,BECMG,34006KT,,,,BECMG 0821/0900 34006KT
成田,2026-06-08 09:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0800/0802 4000 -RA BR FEW005 BKN008
成田,2026-06-08 10:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0800/0802 4000 -RA BR FEW005 BKN008
成田,2026-06-08 11:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0800/0802 4000 -RA BR FEW005 BKN008
成田,2026-06-08 12:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 13:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 14:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 15:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 16:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 17:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 18:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 19:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 20:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 21:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 22:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-08 23:00,BECMG,10006KT,,,,BECMG 0801/0803 10006KT
成田,2026-06-09 00:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 01:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 02:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 03:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 04:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 05:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 06:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 07:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 08:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 09:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 12:00,BECMG,15008KT,,,,BECMG 0900/0903 15008KT
成田,2026-06-09 13:00,BECMG,15008KT,,,,BECMG 0900/0903 15008KT
成田,2026-06-09 14:00,BECMG,15008KT,,,,BECMG 0900/0903 15008KT
成田,2026-06-09 15:00,BECMG,15008KT,,,,BECMG 0900/0903 15008KT
成田,2026-06-08 12:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0803/0806 4000 -RA BR FEW005 BKN008
成田,2026-06-08 13:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0803/0806 4000 -RA BR FEW005 BKN008
成田,2026-06-08 14:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0803/0806 4000 -RA BR FEW005 BKN008
成田,2026-06-08 15:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0803/0806 4000 -RA BR FEW005 BKN008
成田,2026-06-08 17:00,BECMG,10006KT,,,,BECMG 0806/0808 10006KT
成田,2026-06-08 18:00,BECMG,10006KT,,,,BECMG 0806/0808 10006KT
成田,2026-06-08 19:00,BECMG,10006KT,,,,BECMG 0806/0808 10006KT
成田,2026-06-08 20:00,BECMG,10006KT,,,,BECMG 0806/0808 10006KT
成田,2026-06-08 21:00,BECMG,10006KT,,,,BECMG 0806/0808 10006KT
成田,2026-06-08 22:00,BECMG,10006KT,,,,BECMG 0806/0808 10006KT
成田,2026-06-08 23:00,BECMG,10006KT,,,,BECMG 0806/0808 10006KT
成田,2026-06-09 00:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 01:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 02:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 03:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 04:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 05:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
成田,2026-06-09 06:00,TEMPO,,3000,RA BR,FEW1 BKN3,TEMPO 0815/0900 3000 RA BR FEW001 BKN003
