空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-05-02 21:00,FROM,05006KT,9999,,FEW30,0212/0318 05006KT 9999 FEW030
成田,2026-05-02 23:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 00:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 01:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 02:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 03:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 04:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 05:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 06:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 07:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 08:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 09:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 10:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 11:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 12:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 13:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 14:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 15:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 18:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-03 19:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-03 20:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-03 21:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-03 22:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-03 23:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-04 00:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-04 01:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-04 02:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-04 03:00,TEMPO,20016G28KT,,,,TEMPO 0309/0318 20016G28KT
成田,2026-05-02 21:00,FROM,05006KT,9999,,FEW30,0212/0318 05006KT 9999 FEW030
成田,2026-05-02 23:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 00:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 01:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 02:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 03:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 04:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 05:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 06:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 07:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 08:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 09:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 10:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 11:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 12:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 13:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 14:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
成田,2026-05-03 15:00,BECMG,09004KT,,,,BECMG 0212/0214 09004KT
