取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-28T00:00:04.716594+09:00,成田,RJAA,11,9,220,4,,9999,1009,,SCT12 BKN20 OVC31,RJAA 271430Z AUTO 22004KT 9999 SCT012 BKN020 OVC031 11/09 Q1009 TEMPO FM1500 FEW008 BKN012
2026-02-28T00:45:39.747238+09:00,成田,RJAA,10,9,,1,,9999,1009,,FEW20 BKN160 OVC170,RJAA 271530Z AUTO VRB01KT 9999 FEW020 BKN160 OVC170 10/09 Q1009 TEMPO FEW008 BKN012
2026-02-28T01:34:50.893526+09:00,成田,RJAA,10,9,270,3,,9999,1008,,FEW21 BKN160 OVC170,RJAA 271600Z AUTO 27003KT 9999 FEW021 BKN160 OVC170 10/09 Q1008 TEMPO FEW008 BKN012
2026-02-28T02:07:32.846924+09:00,成田,RJAA,9,8,150,2,,9999,1008,,,RJAA 271700Z AUTO 15002KT 9999 NSC 09/08 Q1008 TEMPO FEW008 BKN012
2026-02-28T02:54:31.035094+09:00,成田,RJAA,9,8,,2,,9999,1007,,,RJAA 271730Z AUTO VRB02KT 9999 NSC 09/08 Q1007 TEMPO FEW008 BKN012
2026-02-28T03:34:31.279726+09:00,成田,RJAA,9,9,,2,,9999,1007,,SCT17 BKN170 OVC180,RJAA 271800Z AUTO VRB02KT 9999 SCT017 BKN170 OVC180 09/09 Q1007 TEMPO FEW008 BKN012
2026-02-28T04:20:14.217031+09:00,成田,RJAA,9,9,0,0,,9999,1007,,OVC15,RJAA 271900Z AUTO 00000KT 9999 OVC015 09/09 Q1007 TEMPO FEW008 BKN012
2026-02-28T04:56:50.682953+09:00,成田,RJAA,9,8,320,3,,9999,1007,,SCT15 SCT140 BKN150,RJAA 271930Z AUTO 32003KT 9999 SCT015 SCT140 BKN150 09/08 Q1007 TEMPO FEW008 BKN012
2026-02-28T05:27:00.634099+09:00,成田,RJAA,9,8,330,6,,9999,1007,,,RJAA 272000Z AUTO 33006KT 9999 NSC 09/08 Q1007 TEMPO FEW008 BKN012
2026-02-28T05:57:18.456186+09:00,成田,RJAA,9,9,320,3,,9999,1007,,,RJAA 272030Z AUTO 32003KT 9999 NSC 09/09 Q1007 TEMPO FEW008 BKN012
2026-02-28T06:29:52.016360+09:00,成田,RJAA,9,9,310,2,,8000,1007,,FEW15 BKN150,RJAA 272100Z 31002KT 8000 FEW015 BKN150 09/09 Q1007 TEMPO FEW008 BKN012
2026-02-28T06:55:08.148143+09:00,成田,RJAA,9,8,,2,,6000,1007,,FEW15 BKN150,RJAA 272130Z VRB02KT 6000 FEW015 BKN150 09/08 Q1007 TEMPO 4000 BR
