空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-16 21:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-16 22:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-16 23:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 00:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 01:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 02:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 03:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 04:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 05:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 06:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 07:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 08:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 09:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 10:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 11:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 12:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 13:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 14:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 15:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 16:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 17:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 18:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 19:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 20:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 21:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 22:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-17 23:00,FROM,16004KT,9999,,FEW30,1612/1718 16004KT 9999 FEW030
成田,2026-06-18 00:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1715/1718 2000 SHRA BR FEW001 BKN003
成田,2026-06-18 01:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1715/1718 2000 SHRA BR FEW001 BKN003
成田,2026-06-18 02:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1715/1718 2000 SHRA BR FEW001 BKN003
成田,2026-06-18 03:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1715/1718 2000 SHRA BR FEW001 BKN003
成田,2026-06-17 03:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 04:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 05:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 06:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 07:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 08:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 09:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 10:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 11:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 12:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 13:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 14:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 15:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 16:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 17:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 18:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 19:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 20:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 21:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 22:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-17 23:00,FROM,17004KT,9999,,FEW30,1618/1800 17004KT 9999 FEW030
成田,2026-06-18 00:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1715/1721 2000 SHRA BR FEW001 BKN003
成田,2026-06-18 01:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1715/1721 2000 SHRA BR FEW001 BKN003
成田,2026-06-18 02:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1715/1721 2000 SHRA BR FEW001 BKN003
成田,2026-06-18 03:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1715/1721 2000 SHRA BR FEW001 BKN003
成田,2026-06-18 04:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1715/1721 2000 SHRA BR FEW001 BKN003
