空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-07-12 20:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 21:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-11 21:00,TEMPO,,2500,TSRA,FEW30 BKN40,TEMPO 1112/1113 2500 TSRA FEW030CB BKN040
石家荘,2026-07-11 22:00,TEMPO,,2500,TSRA,FEW30 BKN40,TEMPO 1112/1113 2500 TSRA FEW030CB BKN040
石家荘,2026-07-11 23:00,TEMPO,,,-TSRA,FEW30 BKN40,TEMPO 1114/1116 -TSRA FEW030CB BKN040
石家荘,2026-07-12 00:00,TEMPO,,,-TSRA,FEW30 BKN40,TEMPO 1114/1116 -TSRA FEW030CB BKN040
石家荘,2026-07-12 01:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 02:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 03:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 04:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 05:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 06:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 07:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 08:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 09:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 10:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 11:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 12:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 13:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 14:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 15:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 16:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 17:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 18:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 19:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 20:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 21:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-11 21:00,TEMPO,,2500,TSRA,FEW30 BKN40,TEMPO 1112/1113 2500 TSRA FEW030CB BKN040
石家荘,2026-07-11 22:00,TEMPO,,2500,TSRA,FEW30 BKN40,TEMPO 1112/1113 2500 TSRA FEW030CB BKN040
石家荘,2026-07-11 23:00,TEMPO,,,-TSRA,FEW30 BKN40,TEMPO 1114/1116 -TSRA FEW030CB BKN040
石家荘,2026-07-12 00:00,TEMPO,,,-TSRA,FEW30 BKN40,TEMPO 1114/1116 -TSRA FEW030CB BKN040
石家荘,2026-07-12 01:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 02:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 03:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 04:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 05:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 06:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 07:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 08:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 09:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 10:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 11:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 12:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 13:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 14:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 15:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 16:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 17:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 18:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 19:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 20:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 21:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-11 21:00,TEMPO,,2500,TSRA,FEW30 BKN40,TEMPO 1112/1113 2500 TSRA FEW030CB BKN040
石家荘,2026-07-11 22:00,TEMPO,,2500,TSRA,FEW30 BKN40,TEMPO 1112/1113 2500 TSRA FEW030CB BKN040
石家荘,2026-07-11 23:00,TEMPO,,,-TSRA,FEW30 BKN40,TEMPO 1114/1116 -TSRA FEW030CB BKN040
石家荘,2026-07-12 00:00,TEMPO,,,-TSRA,FEW30 BKN40,TEMPO 1114/1116 -TSRA FEW030CB BKN040
石家荘,2026-07-12 01:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 02:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 03:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 04:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 05:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 06:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 07:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 08:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 09:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 10:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 11:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 12:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 13:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 14:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 15:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 16:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 17:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 18:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 19:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 20:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 21:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-11 21:00,TEMPO,,2500,TSRA,FEW30 BKN40,TEMPO 1112/1113 2500 TSRA FEW030CB BKN040
石家荘,2026-07-11 22:00,TEMPO,,2500,TSRA,FEW30 BKN40,TEMPO 1112/1113 2500 TSRA FEW030CB BKN040
石家荘,2026-07-11 23:00,TEMPO,,,-TSRA,FEW30 BKN40,TEMPO 1114/1116 -TSRA FEW030CB BKN040
石家荘,2026-07-12 00:00,TEMPO,,,-TSRA,FEW30 BKN40,TEMPO 1114/1116 -TSRA FEW030CB BKN040
石家荘,2026-07-12 01:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 02:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 03:00,TEMPO,,2500,+TSRA,FEW30 BKN40,TEMPO 1116/1118 2500 +TSRA FEW030CB BKN040
石家荘,2026-07-12 04:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 05:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 06:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 07:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 08:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 09:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 10:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 11:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 12:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 13:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 14:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 15:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 16:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 17:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 18:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 19:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 20:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 21:00,FROM,18003KT,4000,BR,,1112/1212 18003MPS 4000 BR NSC TX33/1207Z TN24/1122Z
石家荘,2026-07-12 09:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 10:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 11:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 12:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 13:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 14:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 15:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 16:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 17:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 18:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 19:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 20:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 21:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 22:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-12 23:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 00:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 01:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 02:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 03:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 04:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 05:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 06:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 07:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 08:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
石家荘,2026-07-13 09:00,FROM,05004KT,4000,BR,,1200/1224 05004MPS 4000 BR NSC TX33/1207Z TN24/1222Z
