空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-09-25 21:00,FROM,18003KT,3500,BR,,2512/2612 18003MPS 3500 BR NSC TX28/2607Z TN17/2522Z
石家荘,2026-09-25 22:00,FROM,18003KT,3500,BR,,2512/2612 18003MPS 3500 BR NSC TX28/2607Z TN17/2522Z
石家荘,2026-09-25 23:00,FROM,18003KT,3500,BR,,2512/2612 18003MPS 3500 BR NSC TX28/2607Z TN17/2522Z
石家荘,2026-09-26 00:00,FROM,18003KT,3500,BR,,2512/2612 18003MPS 3500 BR NSC TX28/2607Z TN17/2522Z
石家荘,2026-09-26 01:00,FROM,18003KT,3500,BR,,2512/2612 18003MPS 3500 BR NSC TX28/2607Z TN17/2522Z
石家荘,2026-09-26 02:00,FROM,18003KT,3500,BR,,2512/2612 18003MPS 3500 BR NSC TX28/2607Z TN17/2522Z
石家荘,2026-09-26 03:00,FROM,18003KT,3500,BR,,2512/2612 18003MPS 3500 BR NSC TX28/2607Z TN17/2522Z
石家荘,2026-09-26 04:00,FROM,18003KT,3500,BR,,2512/2612 18003MPS 3500 BR NSC TX28/2607Z TN17/2522Z
石家荘,2026-09-26 05:00,FROM,18003KT,3500,BR,,2512/2612 18003MPS 3500 BR NSC TX28/2607Z TN17/2522Z
石家荘,2026-09-26 06:00,BECMG,,1600,,,BECMG 2520/2521 1600
石家荘,2026-09-26 07:00,BECMG,,1600,,,BECMG 2520/2521 1600
石家荘,2026-09-26 08:00,BECMG,,1600,,,BECMG 2520/2521 1600
石家荘,2026-09-26 09:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 10:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 11:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 12:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 13:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 14:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 15:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 16:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 17:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 18:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 19:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 20:00,BECMG,,3000,,,BECMG 2523/2524 3000
石家荘,2026-09-26 21:00,BECMG,,3000,,,BECMG 2523/2524 3000
