取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-21T00:33:29.431789+09:00,石家荘,ZBSJ,25,24,130,1,,7000,1009,,,ZBSJ 201500Z 13001MPS 7000 NSC 25/24 Q1009 NOSIG
2026-08-21T01:02:24.842147+09:00,石家荘,ZBSJ,25,24,130,1,,7000,1009,,,ZBSJ 201500Z 13001MPS 7000 NSC 25/24 Q1009 NOSIG
2026-08-21T01:52:22.512745+09:00,石家荘,ZBSJ,25,24,180,1,,5000,1009,BR,,ZBSJ 201600Z 18001MPS 5000 BR NSC 25/24 Q1009 NOSIG
2026-08-21T02:22:39.417348+09:00,石家荘,ZBSJ,24,23,70,1,,5000,1009,BR,,ZBSJ 201700Z 07001MPS 5000 BR NSC 24/23 Q1009 NOSIG
2026-08-21T02:59:06.913594+09:00,石家荘,ZBSJ,24,23,70,1,,5000,1009,BR,,ZBSJ 201700Z 07001MPS 5000 BR NSC 24/23 Q1009 NOSIG
2026-08-21T03:46:17.407308+09:00,石家荘,ZBSJ,24,24,,1,,5000,1009,BR,,ZBSJ 201800Z VRB01MPS 5000 BR NSC 24/24 Q1009 NOSIG
2026-08-21T04:25:38.074201+09:00,石家荘,ZBSJ,24,24,0,0,,3500,1009,BR,SCT33,ZBSJ 201900Z 00000MPS 3500 BR SCT033 24/24 Q1009 NOSIG
2026-08-21T04:58:32.197916+09:00,石家荘,ZBSJ,24,24,0,0,,3500,1009,BR,SCT33,ZBSJ 201900Z 00000MPS 3500 BR SCT033 24/24 Q1009 NOSIG
2026-08-21T05:31:02.264339+09:00,石家荘,ZBSJ,25,24,50,1,,4000,1009,BR,SCT33,ZBSJ 202000Z 05001MPS 4000 BR SCT033 25/24 Q1009 NOSIG
2026-08-21T05:59:32.351521+09:00,石家荘,ZBSJ,25,24,50,1,,4000,1009,BR,SCT33,ZBSJ 202000Z 05001MPS 4000 BR SCT033 25/24 Q1009 NOSIG
2026-08-21T06:33:04.703117+09:00,石家荘,ZBSJ,24,23,30,1,,3000,1009,BR,,ZBSJ 202100Z 03001MPS 3000 BR NSC 24/23 Q1009 BECMG TL2240 2000
2026-08-21T06:56:50.486603+09:00,石家荘,ZBSJ,24,23,30,1,,3000,1009,BR,,ZBSJ 202100Z 03001MPS 3000 BR NSC 24/23 Q1009 BECMG TL2240 2000
2026-08-21T07:24:57.491790+09:00,石家荘,ZBSJ,24,23,,1,,2000,1009,BR,,ZBSJ 202200Z VRB01MPS 2000 BR NSC 24/23 Q1009 BECMG TL2340 3500
2026-08-21T07:58:43.777281+09:00,石家荘,ZBSJ,24,23,,1,,2000,1009,BR,,ZBSJ 202200Z VRB01MPS 2000 BR NSC 24/23 Q1009 BECMG TL2340 3500
2026-08-21T08:28:12.353532+09:00,石家荘,ZBSJ,25,24,0,0,,2000,1010,BR,SCT33,ZBSJ 202300Z 00000MPS 2000 BR SCT033 25/24 Q1010 BECMG TL2340 3500
2026-08-21T08:55:04.647218+09:00,石家荘,ZBSJ,25,24,0,0,,2000,1010,BR,SCT33,ZBSJ 202300Z 00000MPS 2000 BR SCT033 25/24 Q1010 BECMG TL2340 3500
2026-08-21T09:57:20.896167+09:00,石家荘,ZBSJ,27,24,,1,,3000,1010,BR,,ZBSJ 210000Z VRB01MPS 3000 BR NSC 27/24 Q1010 NOSIG
