取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-08T00:19:43.662735+09:00,石家荘,ZBSJ,-4,-12,,1,,9999,1030,,,METAR ZBSJ 071500Z VRB01MPS CAVOK M04/M12 Q1030 NOSIG
2026-01-08T00:44:37.806835+09:00,石家荘,ZBSJ,-4,-12,,1,,9999,1030,,,ZBSJ 071500Z VRB01MPS CAVOK M04/M12 Q1030 NOSIG
2026-01-08T01:24:06.490802+09:00,石家荘,ZBSJ,-4,-11,300,2,,9999,1030,,,ZBSJ 071600Z 30002MPS 270V330 CAVOK M04/M11 Q1030 NOSIG
2026-01-08T01:59:26.506763+09:00,石家荘,ZBSJ,-4,-11,300,2,,9999,1030,,,ZBSJ 071600Z 30002MPS 270V330 CAVOK M04/M11 Q1030 NOSIG
2026-01-08T02:31:37.434344+09:00,石家荘,ZBSJ,-3,-11,310,2,,9999,1030,,,ZBSJ 071700Z 31002MPS CAVOK M03/M11 Q1030 NOSIG
2026-01-08T02:53:03.581962+09:00,石家荘,ZBSJ,-3,-11,310,2,,9999,1030,,,ZBSJ 071700Z 31002MPS CAVOK M03/M11 Q1030 NOSIG
2026-01-08T03:25:31.948183+09:00,石家荘,ZBSJ,-2,-11,310,2,,9999,1031,,,ZBSJ 071800Z 31002MPS 280V030 CAVOK M02/M11 Q1031 NOSIG
2026-01-08T03:59:11.741538+09:00,石家荘,ZBSJ,-2,-11,310,2,,9999,1031,,,ZBSJ 071800Z 31002MPS 280V030 CAVOK M02/M11 Q1031 NOSIG
2026-01-08T04:25:20.778684+09:00,石家荘,ZBSJ,-3,-11,260,2,,9999,1030,,,ZBSJ 071900Z 26002MPS CAVOK M03/M11 Q1030 NOSIG
2026-01-08T04:46:36.787273+09:00,石家荘,ZBSJ,-3,-11,260,2,,9999,1030,,,ZBSJ 071900Z 26002MPS CAVOK M03/M11 Q1030 NOSIG
2026-01-08T05:19:35.329966+09:00,石家荘,ZBSJ,-3,-11,,1,,9999,1030,,,METAR ZBSJ 072000Z VRB01MPS CAVOK M03/M11 Q1030 NOSIG
2026-01-08T05:43:33.370137+09:00,石家荘,ZBSJ,-3,-11,,1,,9999,1030,,,ZBSJ 072000Z VRB01MPS CAVOK M03/M11 Q1030 NOSIG
2026-01-08T06:15:38.584741+09:00,石家荘,ZBSJ,-5,-11,310,1,,9999,1030,,,ZBSJ 072100Z 31001MPS CAVOK M05/M11 Q1030 NOSIG
2026-01-08T06:34:32.871688+09:00,石家荘,ZBSJ,-5,-11,310,1,,9999,1030,,,ZBSJ 072100Z 31001MPS CAVOK M05/M11 Q1030 NOSIG
2026-01-08T06:48:15.894262+09:00,石家荘,ZBSJ,-5,-11,310,1,,9999,1030,,,ZBSJ 072100Z 31001MPS CAVOK M05/M11 Q1030 NOSIG
2026-01-08T07:16:16.820865+09:00,石家荘,ZBSJ,-7,-11,310,2,,9999,1030,,,ZBSJ 072200Z 31002MPS CAVOK M07/M11 Q1030 NOSIG
2026-01-08T07:40:35.821048+09:00,石家荘,ZBSJ,-7,-11,310,2,,9999,1030,,,ZBSJ 072200Z 31002MPS CAVOK M07/M11 Q1030 NOSIG
