空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-06-07 21:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-07 22:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-07 23:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 00:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 01:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 02:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 03:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 04:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 05:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 06:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 07:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 08:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 09:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 10:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 11:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
石家荘,2026-06-08 12:00,FROM,20004KT,4000,BR,,0712/0812 20004MPS 4000 BR NSC TX30/0807Z TN14/0722Z
