空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-06-09 21:00,FROM,18004KT,4000,BR,,0912/1012 18004MPS 4000 BR NSC TX29/1007Z TN13/0922Z
石家荘,2026-06-09 22:00,FROM,18004KT,4000,BR,,0912/1012 18004MPS 4000 BR NSC TX29/1007Z TN13/0922Z
石家荘,2026-06-09 23:00,FROM,18004KT,4000,BR,,0912/1012 18004MPS 4000 BR NSC TX29/1007Z TN13/0922Z
石家荘,2026-06-10 00:00,FROM,18004KT,4000,BR,,0912/1012 18004MPS 4000 BR NSC TX29/1007Z TN13/0922Z
石家荘,2026-06-10 01:00,BECMG,,,-TSRA,SCT33,BECMG 0915/0916 -TSRA SCT033CB
石家荘,2026-06-10 02:00,BECMG,,,-TSRA,SCT33,BECMG 0915/0916 -TSRA SCT033CB
石家荘,2026-06-10 03:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 04:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 05:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 06:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 07:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 08:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 09:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 10:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 11:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 12:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 13:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 14:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 15:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 16:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 17:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 18:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 19:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 20:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 21:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-09 21:00,FROM,18004KT,4000,BR,,0912/1012 18004MPS 4000 BR NSC TX29/1007Z TN13/0922Z
石家荘,2026-06-09 22:00,FROM,18004KT,4000,BR,,0912/1012 18004MPS 4000 BR NSC TX29/1007Z TN13/0922Z
石家荘,2026-06-09 23:00,FROM,18004KT,4000,BR,,0912/1012 18004MPS 4000 BR NSC TX29/1007Z TN13/0922Z
石家荘,2026-06-10 00:00,FROM,18004KT,4000,BR,,0912/1012 18004MPS 4000 BR NSC TX29/1007Z TN13/0922Z
石家荘,2026-06-10 01:00,BECMG,,,-TSRA,SCT33,BECMG 0915/0916 -TSRA SCT033CB
石家荘,2026-06-10 02:00,BECMG,,,-TSRA,SCT33,BECMG 0915/0916 -TSRA SCT033CB
石家荘,2026-06-10 03:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 04:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 05:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 06:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 07:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 08:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 09:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 10:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 11:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 12:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 13:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 14:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 15:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 16:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 17:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 18:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 19:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 20:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
石家荘,2026-06-10 21:00,BECMG,,,BR,,BECMG 0917/0918 BR NSC
