取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-25T00:56:43.082757+09:00,石家荘,ZBSJ,8,2,190,3,,9999,1021,,OVC33,ZBSJ 241500Z 19003MPS 9999 OVC033 08/02 Q1021 NOSIG
2026-02-25T02:04:46.829862+09:00,石家荘,ZBSJ,8,2,190,3,,9999,1021,,OVC33,ZBSJ 241500Z 19003MPS 9999 OVC033 08/02 Q1021 NOSIG
2026-02-25T03:10:21.970917+09:00,石家荘,ZBSJ,7,2,170,3,,9999,1020,,OVC33,ZBSJ 241800Z 17003MPS 9999 OVC033 07/02 Q1020 NOSIG
2026-02-25T04:19:16.262945+09:00,石家荘,ZBSJ,7,3,170,4,,9999,1019,,OVC33,ZBSJ 241900Z 17004MPS 9999 OVC033 07/03 Q1019 NOSIG
2026-02-25T04:54:26.705924+09:00,石家荘,ZBSJ,7,3,170,4,,9999,1019,,OVC33,ZBSJ 241900Z 17004MPS 9999 OVC033 07/03 Q1019 NOSIG
2026-02-25T05:28:53.999507+09:00,石家荘,ZBSJ,7,3,180,3,,9999,1019,,OVC33,ZBSJ 242000Z 18003MPS 9999 OVC033 07/03 Q1019 NOSIG
2026-02-25T06:05:45.292670+09:00,石家荘,ZBSJ,7,3,180,3,,9999,1019,,OVC33,ZBSJ 242000Z 18003MPS 9999 OVC033 07/03 Q1019 NOSIG
2026-02-25T06:52:09.526441+09:00,石家荘,ZBSJ,7,2,170,2,,9999,1019,,OVC33,ZBSJ 242100Z 17002MPS 9999 OVC033 07/02 Q1019 NOSIG
2026-02-25T07:28:16.985711+09:00,石家荘,ZBSJ,7,2,160,3,,9999,1018,,OVC33,ZBSJ 242200Z 16003MPS 9999 OVC033 07/02 Q1018 NOSIG
2026-02-25T08:02:59.481130+09:00,石家荘,ZBSJ,7,2,160,3,,9999,1018,,OVC33,ZBSJ 242200Z 16003MPS 9999 OVC033 07/02 Q1018 NOSIG
2026-02-25T08:48:32.180664+09:00,石家荘,ZBSJ,7,2,170,3,,9999,1018,,FEW26 OVC33,ZBSJ 242300Z 17003MPS 9999 FEW026 OVC033 07/02 Q1018 NOSIG
