空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-08-27 03:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 04:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 05:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 06:00,TEMPO,,,RA BR,,TEMPO 2621/2624 RA BR
石家荘,2026-08-27 07:00,TEMPO,,,RA BR,,TEMPO 2621/2624 RA BR
石家荘,2026-08-27 08:00,TEMPO,,,RA BR,,TEMPO 2621/2624 RA BR
石家荘,2026-08-27 09:00,TEMPO,,,RA BR,,TEMPO 2621/2624 RA BR
石家荘,2026-08-27 10:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 11:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 12:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 13:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 14:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 15:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 16:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 17:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 18:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 19:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 20:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 21:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 22:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 23:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-28 00:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-28 01:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-28 02:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-28 03:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 03:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 04:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 05:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 06:00,TEMPO,,,RA BR,,TEMPO 2621/2624 RA BR
石家荘,2026-08-27 07:00,TEMPO,,,RA BR,,TEMPO 2621/2624 RA BR
石家荘,2026-08-27 08:00,TEMPO,,,RA BR,,TEMPO 2621/2624 RA BR
石家荘,2026-08-27 09:00,TEMPO,,,RA BR,,TEMPO 2621/2624 RA BR
石家荘,2026-08-27 10:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 11:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 12:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 13:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 14:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 15:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 16:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 17:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 18:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 19:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 20:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 21:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 22:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 23:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-28 00:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-28 01:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-28 02:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-28 03:00,FROM,35004KT,3000,-RA BR,OVC40,2618/2718 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN20/2622Z
石家荘,2026-08-27 09:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 10:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 11:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 12:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 13:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 14:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 15:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 16:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 17:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 18:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 19:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 20:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 21:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 22:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-27 23:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 00:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 01:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 02:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 03:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 04:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 05:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 06:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 07:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 08:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
石家荘,2026-08-28 09:00,FROM,35004KT,3000,-RA BR,OVC40,2700/2724 35004MPS 3000 -RA BR OVC040 TX23/2707Z TN18/2722Z
