空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-06-23 09:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 10:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 11:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 12:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 13:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 14:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 15:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 16:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 17:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 18:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 19:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 20:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 21:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 22:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 23:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-24 00:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-24 01:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-24 02:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-24 03:00,FROM,18004KT,4000,HZ,,2218/2318 18004MPS 4000 HZ NSC TX32/2307Z TN21/2222Z
石家荘,2026-06-23 09:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 10:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 11:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 12:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 13:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 14:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 15:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 16:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 17:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 18:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 19:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 20:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 21:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 22:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 23:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 00:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 01:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 02:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 03:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 04:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 05:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 06:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 07:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 08:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 09:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 09:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 10:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 11:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 12:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 13:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 14:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 15:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 16:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 17:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 18:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 19:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 20:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 21:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 22:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 23:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 00:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 01:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 02:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 03:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 04:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 05:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 06:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 07:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 08:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 09:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 09:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 10:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 11:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 12:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 13:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 14:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 15:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 16:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 17:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 18:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 19:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 20:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 21:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 22:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 23:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 00:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 01:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 02:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 03:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 04:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 05:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 06:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 07:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 08:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 09:00,FROM,18004KT,4000,HZ,,2300/2324 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 15:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 16:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 17:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 18:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 19:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 20:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 21:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 22:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 23:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 00:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 01:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 02:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 03:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 04:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 05:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 06:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 07:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 08:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 09:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 10:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 11:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 12:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 13:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 14:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-24 15:00,FROM,18004KT,4000,HZ,,2306/2406 18004MPS 4000 HZ NSC TX32/2307Z TN21/2322Z
石家荘,2026-06-23 21:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-23 22:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-23 23:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 00:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 01:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 02:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 03:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 04:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 05:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 06:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 07:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 08:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 09:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 10:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 11:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 12:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 13:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 14:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 15:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 16:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 17:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 18:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 19:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 20:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 21:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-23 21:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-23 22:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-23 23:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 00:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 01:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 02:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 03:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 04:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 05:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 06:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 07:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 08:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 09:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 10:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 11:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 12:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 13:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 14:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 15:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 16:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
石家荘,2026-06-24 17:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX32/2407Z TN22/2322Z
