取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-12T00:56:06.933486+09:00,石家荘,ZBSJ,-2,-10,,1,,7000,1019,,,ZBSJ 111500Z VRB01MPS 7000 NSC M02/M10 Q1019 NOSIG
2026-02-12T02:01:58.362229+09:00,石家荘,ZBSJ,0,-11,320,3,,7000,1019,,,ZBSJ 111600Z 32003MPS 7000 NSC 00/M11 Q1019 NOSIG
2026-02-12T03:10:21.716801+09:00,石家荘,ZBSJ,-3,-11,,1,,9999,1018,,,ZBSJ 111800Z VRB01MPS CAVOK M03/M11 Q1018 NOSIG
2026-02-12T04:29:41.895038+09:00,石家荘,ZBSJ,-1,-10,280,1,,9999,1018,,,ZBSJ 111900Z 28001MPS CAVOK M01/M10 Q1018 NOSIG
2026-02-12T05:04:28.051930+09:00,石家荘,ZBSJ,-1,-10,280,1,,9999,1018,,,ZBSJ 111900Z 28001MPS CAVOK M01/M10 Q1018 NOSIG
2026-02-12T05:56:56.916534+09:00,石家荘,ZBSJ,-3,-10,310,2,,9999,1018,,,ZBSJ 112000Z 31002MPS CAVOK M03/M10 Q1018 NOSIG
2026-02-12T06:33:40.524914+09:00,石家荘,ZBSJ,-1,-9,320,3,,9999,1017,,,ZBSJ 112100Z 32003MPS CAVOK M01/M09 Q1017 NOSIG
2026-02-12T07:01:44.298907+09:00,石家荘,ZBSJ,-1,-9,320,3,,9999,1017,,,ZBSJ 112100Z 32003MPS CAVOK M01/M09 Q1017 NOSIG
2026-02-12T07:51:22.190523+09:00,石家荘,ZBSJ,-1,-10,,1,,9999,1017,,,ZBSJ 112200Z VRB01MPS CAVOK M01/M10 Q1017 NOSIG
2026-02-12T08:26:51.020871+09:00,石家荘,ZBSJ,-4,-11,330,2,,9999,1018,,,ZBSJ 112300Z 33002MPS CAVOK M04/M11 Q1018 NOSIG
2026-02-12T08:56:31.327168+09:00,石家荘,ZBSJ,-4,-11,330,2,,9999,1018,,,ZBSJ 112300Z 33002MPS CAVOK M04/M11 Q1018 NOSIG
2026-02-12T11:04:25.869106+09:00,石家荘,ZBSJ,3,-10,,1,,9999,1019,,,ZBSJ 120100Z VRB01MPS CAVOK 03/M10 Q1019 NOSIG
2026-02-12T13:32:57.973483+09:00,石家荘,ZBSJ,12,-11,,1,,9999,1017,,,ZBSJ 120400Z VRB01MPS CAVOK 12/M11 Q1017 NOSIG
