空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-08-10 21:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-10 22:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-10 23:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 00:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 01:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 02:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 03:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 04:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 05:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 06:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 07:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 08:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 09:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 10:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 11:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 12:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 13:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
石家荘,2026-08-11 14:00,FROM,33003KT,4000,BR,,1012/1112 33003MPS 4000 BR NSC TX31/1107Z TN22/1022Z
