空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-08-05 04:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 05:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 06:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 07:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 08:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 09:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 10:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 11:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 12:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 13:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 14:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 15:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 16:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 17:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 18:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 19:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 20:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 21:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 22:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 23:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 00:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 01:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 02:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 03:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 03:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 04:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 05:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 06:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 07:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 08:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 09:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 10:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 11:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 12:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 13:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 14:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 15:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 16:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 17:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 18:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 19:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 20:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 21:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 22:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 23:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 00:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 01:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 02:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 03:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 03:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 04:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 05:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 06:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 07:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 08:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 09:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 10:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 11:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 12:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 13:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 14:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 15:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 16:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 17:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 18:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 19:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 20:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 21:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 22:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 23:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 00:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 01:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 02:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-06 03:00,FROM,30004KT,4000,BR,,0418/0518 30004MPS 4000 BR NSC TX36/0507Z TN23/0422Z
石家荘,2026-08-05 09:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 10:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 11:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 12:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 13:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 14:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 15:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 16:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 17:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 18:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 19:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 20:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 21:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 22:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 23:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 00:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 01:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 02:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 03:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 04:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 05:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 06:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 07:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 08:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 09:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 09:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 10:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 11:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 12:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 13:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 14:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 15:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 16:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 17:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 18:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 19:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 20:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 21:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 22:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 23:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 00:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 01:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 02:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 03:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 04:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 05:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 06:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 07:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 08:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 09:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 09:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 10:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 11:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 12:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 13:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 14:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 15:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 16:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 17:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 18:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 19:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 20:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 21:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 22:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 23:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 00:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 01:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 02:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 03:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 04:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 05:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 06:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 07:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 08:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-06 09:00,FROM,16004KT,4000,BR,,0500/0524 16004MPS 4000 BR NSC TX36/0507Z TN23/0522Z
石家荘,2026-08-05 15:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-05 16:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-05 17:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-05 18:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-05 19:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-05 20:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-05 21:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-05 22:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-05 23:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 00:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 01:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 02:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 03:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 04:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 05:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 06:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 07:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 08:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 09:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 10:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 11:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 12:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 13:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 14:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-06 15:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
石家荘,2026-08-05 15:00,FROM,16004KT,4000,BR,,0506/0606 16004MPS 4000 BR NSC TX38/0507Z TN23/0522Z
