空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-07-08 21:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-08 22:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-08 23:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 00:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 01:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 02:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 03:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 04:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 05:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 06:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 07:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 08:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 09:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 10:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 11:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 12:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 13:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 14:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 15:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 16:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 17:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 18:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 19:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 20:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 21:00,FROM,16004KT,6000,,,0812/0912 16004MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 03:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 04:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 05:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 06:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 07:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 08:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 09:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 10:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 11:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 12:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 13:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 14:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 15:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 16:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 17:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 18:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 19:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 20:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 21:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 22:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 23:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-10 00:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-10 01:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-10 02:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-10 03:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 03:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 04:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 05:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 06:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 07:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 08:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 09:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 10:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 11:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 12:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 13:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 14:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 15:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 16:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 17:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 18:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
石家荘,2026-07-09 19:00,FROM,16003KT,6000,,,0818/0918 16003MPS 6000 NSC TX35/0907Z TN25/0822Z
