空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-08 21:00,FROM,22016KT,9999,,FEW20 BKN40,0812/0918 22016KT 9999 FEW020 BKN040
羽田,2026-05-08 22:00,FROM,22016KT,9999,,FEW20 BKN40,0812/0918 22016KT 9999 FEW020 BKN040
羽田,2026-05-09 00:00,BECMG,36010KT,,,,BECMG 0813/0815 36010KT
羽田,2026-05-09 01:00,BECMG,36010KT,,,,BECMG 0813/0815 36010KT
羽田,2026-05-09 02:00,BECMG,36010KT,,,,BECMG 0813/0815 36010KT
羽田,2026-05-09 03:00,BECMG,36010KT,,,,BECMG 0813/0815 36010KT
羽田,2026-05-09 04:00,BECMG,36010KT,,,,BECMG 0813/0815 36010KT
羽田,2026-05-09 05:00,BECMG,36010KT,,,,BECMG 0813/0815 36010KT
羽田,2026-05-09 06:00,BECMG,36010KT,,,,BECMG 0813/0815 36010KT
羽田,2026-05-09 07:00,BECMG,36010KT,,,,BECMG 0813/0815 36010KT
羽田,2026-05-09 08:00,BECMG,36010KT,,,,BECMG 0813/0815 36010KT
羽田,2026-05-09 09:00,TEMPO,33026G36KT,,,,TEMPO 0900/0903 33026G36KT
羽田,2026-05-09 10:00,TEMPO,33026G36KT,,,,TEMPO 0900/0903 33026G36KT
羽田,2026-05-09 11:00,TEMPO,33026G36KT,,,,TEMPO 0900/0903 33026G36KT
羽田,2026-05-09 12:00,TEMPO,33026G36KT,,,,TEMPO 0900/0903 33026G36KT
羽田,2026-05-09 13:00,BECMG,33024KT,,,,BECMG 0900/0903 33024KT
羽田,2026-05-09 14:00,BECMG,33024KT,,,,BECMG 0900/0903 33024KT
羽田,2026-05-09 15:00,BECMG,33024KT,,,,BECMG 0900/0903 33024KT
羽田,2026-05-09 18:00,BECMG,09006KT,,,,BECMG 0906/0909 09006KT
羽田,2026-05-09 19:00,BECMG,09006KT,,,,BECMG 0906/0909 09006KT
羽田,2026-05-09 20:00,BECMG,09006KT,,,,BECMG 0906/0909 09006KT
羽田,2026-05-09 21:00,BECMG,09006KT,,,,BECMG 0906/0909 09006KT
羽田,2026-05-10 00:00,BECMG,36006KT,,,,BECMG 0912/0915 36006KT
羽田,2026-05-10 01:00,BECMG,36006KT,,,,BECMG 0912/0915 36006KT
羽田,2026-05-10 02:00,BECMG,36006KT,,,,BECMG 0912/0915 36006KT
羽田,2026-05-10 03:00,BECMG,36006KT,,,,BECMG 0912/0915 36006KT
羽田,2026-05-09 03:00,FROM,35014KT,9999,,FEW30 SCT40,0818/1000 35014KT 9999 FEW030 SCT040
