空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-06-01 21:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-01 22:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-01 23:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 00:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 01:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 02:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 03:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 04:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 05:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 06:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 07:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 08:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 09:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 10:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 11:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 12:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 13:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 14:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 15:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 16:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 17:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 18:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 19:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 20:00,FROM,20014KT,9999,,FEW30,0112/0218 20014KT 9999 FEW030
羽田,2026-06-02 21:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 0212/0215 4000 -RA BR FEW005 BKN008
