空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-06 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 0612/0615 FEW005 BKN008
羽田,2026-05-06 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 0612/0615 FEW005 BKN008
羽田,2026-05-06 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 0612/0615 FEW005 BKN008
羽田,2026-05-07 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 0612/0615 FEW005 BKN008
羽田,2026-05-07 01:00,FROM,16006KT,9999,,FEW8 BKN15,0612/0718 16006KT 9999 FEW008 BKN015
羽田,2026-05-07 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 0618/0621 FEW005 BKN008
羽田,2026-05-07 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 0618/0621 FEW005 BKN008
羽田,2026-05-07 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 0618/0621 FEW005 BKN008
羽田,2026-05-07 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 0618/0621 FEW005 BKN008
羽田,2026-05-07 07:00,BECMG,34004KT,,,,BECMG 0616/0618 34004KT
羽田,2026-05-07 09:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 10:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 11:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 12:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 13:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 14:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 15:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 16:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 17:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 18:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 19:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 20:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 21:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 22:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-07 23:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-08 00:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-08 01:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-08 02:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-08 03:00,BECMG,17010KT,,,,BECMG 0622/0700 17010KT
羽田,2026-05-06 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 0612/0615 FEW005 BKN008
羽田,2026-05-06 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 0612/0615 FEW005 BKN008
羽田,2026-05-06 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 0612/0615 FEW005 BKN008
羽田,2026-05-07 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 0612/0615 FEW005 BKN008
羽田,2026-05-07 01:00,FROM,16006KT,9999,,FEW8 BKN15,0612/0718 16006KT 9999 FEW008 BKN015
羽田,2026-05-07 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 0618/0621 FEW005 BKN008
