取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-09T01:10:14.608321+09:00,羽田,RJTT,20,10,330,9,,9999,1003,,FEW30 BKNNone,RJTT 081600Z 33009KT 9999 FEW030 BKN/// 20/10 Q1003 NOSIG
2026-05-09T02:45:33.244158+09:00,羽田,RJTT,19,10,360,20,,9999,1004,,FEW30 SCT50 BKNNone,RJTT 081730Z 36020KT 9999 FEW030 SCT050 BKN/// 19/10 Q1004 NOSIG
2026-05-09T04:09:09.778338+09:00,羽田,RJTT,18,6,20,14,,9999,1005,,FEW30 BKNNone,RJTT 081900Z 02014KT 9999 FEW030 BKN/// 18/06 Q1005 NOSIG
2026-05-09T05:16:52.874055+09:00,羽田,RJTT,17,1,360,8,,9999,1006,,FEW30 BKNNone,RJTT 082000Z 36008KT 9999 FEW030 BKN/// 17/01 Q1006 NOSIG
2026-05-09T06:18:20.964072+09:00,羽田,RJTT,18,3,360,8,,9999,1007,,FEW30 BKNNone,RJTT 082100Z 36008KT 9999 FEW030 BKN/// 18/03 Q1007 NOSIG
2026-05-09T07:14:27.078402+09:00,羽田,RJTT,19,3,20,5,,9999,1008,,FEW30 SCTNone,RJTT 082200Z 02005KT 9999 FEW030 SCT/// 19/03 Q1008 NOSIG
2026-05-09T08:11:28.613298+09:00,羽田,RJTT,19,6,40,9,,9999,1009,,FEW30 BKNNone,RJTT 082300Z 04009KT 9999 FEW030 BKN/// 19/06 Q1009 NOSIG
2026-05-09T09:11:14.924478+09:00,羽田,RJTT,21,5,40,5,,9999,1010,,FEW30 BKNNone,RJTT 090000Z 04005KT 340V080 9999 FEW030 BKN/// 21/05 Q1010 NOSIG
2026-05-09T12:58:17.386150+09:00,羽田,RJTT,22,4,350,15,,9999,1011,,FEW30 BKNNone,RJTT 090330Z 35015KT 9999 FEW030 BKN/// 22/04 Q1011 NOSIG
2026-05-09T15:18:59.072354+09:00,羽田,RJTT,23,4,360,12,,9999,1011,,FEW30 BKNNone,RJTT 090600Z 36012KT 9999 FEW030 BKN/// 23/04 Q1011 NOSIG
2026-05-09T17:13:08.637004+09:00,羽田,RJTT,21,4,350,9,,9999,1012,,FEW30 BKNNone,RJTT 090800Z 35009KT 9999 FEW030 BKN/// 21/04 Q1012 NOSIG
2026-05-09T18:44:39.347181+09:00,羽田,RJTT,20,6,30,6,,9999,1014,,FEW30 BKNNone,RJTT 090930Z 03006KT 9999 FEW030 BKN/// 20/06 Q1014 BECMG FM0950 TL1020 22010KT
2026-05-09T19:52:18.984056+09:00,羽田,RJTT,19,7,190,5,,9999,1015,,FEW30 BKNNone,RJTT 091030Z 19005KT 120V290 9999 FEW030 BKN/// 19/07 Q1015 BECMG FM1130 TL1200 36008KT
2026-05-09T20:44:58.345039+09:00,羽田,RJTT,19,9,210,5,,9999,1016,,FEW20 BKNNone,RJTT 091130Z 21005KT 160V260 9999 FEW020 BKN/// 19/09 Q1016 BECMG TL1200 32008KT
2026-05-09T22:04:31.166320+09:00,羽田,RJTT,19,8,,2,,9999,1016,,FEW60 BKNNone,RJTT 091230Z VRB02KT 9999 FEW060 BKN/// 19/08 Q1016 BECMG TL1300 34006KT
