空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-08-22 04:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 05:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 07:00,BECMG,29004KT,,,,BECMG 2120/2122 29004KT
羽田,2026-08-22 08:00,BECMG,29004KT,,,,BECMG 2120/2122 29004KT
羽田,2026-08-22 09:00,BECMG,29004KT,,,,BECMG 2120/2122 29004KT
羽田,2026-08-22 12:00,BECMG,10006KT,,,,BECMG 2200/2203 10006KT
羽田,2026-08-22 15:00,TEMPO,,,TS,FEW15 FEW20 BKN30,TEMPO 2206/2209 TS FEW015 FEW020CB BKN030
羽田,2026-08-22 16:00,TEMPO,,,TS,FEW15 FEW20 BKN30,TEMPO 2206/2209 TS FEW015 FEW020CB BKN030
羽田,2026-08-22 17:00,TEMPO,,,TS,FEW15 FEW20 BKN30,TEMPO 2206/2209 TS FEW015 FEW020CB BKN030
羽田,2026-08-22 18:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 19:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 20:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 21:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 22:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 23:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-23 00:00,BECMG,08008KT,,,,BECMG 2212/2215 08008KT
羽田,2026-08-23 03:00,BECMG,05008KT,,,,BECMG 2215/2218 05008KT
羽田,2026-08-21 21:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-21 22:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-21 23:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 00:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 01:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 02:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 03:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 04:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 05:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 07:00,BECMG,29004KT,,,,BECMG 2120/2122 29004KT
羽田,2026-08-22 08:00,BECMG,29004KT,,,,BECMG 2120/2122 29004KT
羽田,2026-08-22 09:00,BECMG,29004KT,,,,BECMG 2120/2122 29004KT
羽田,2026-08-22 12:00,BECMG,10006KT,,,,BECMG 2200/2203 10006KT
羽田,2026-08-22 15:00,TEMPO,,,TS,FEW15 FEW20 BKN30,TEMPO 2206/2209 TS FEW015 FEW020CB BKN030
羽田,2026-08-22 16:00,TEMPO,,,TS,FEW15 FEW20 BKN30,TEMPO 2206/2209 TS FEW015 FEW020CB BKN030
羽田,2026-08-22 17:00,TEMPO,,,TS,FEW15 FEW20 BKN30,TEMPO 2206/2209 TS FEW015 FEW020CB BKN030
羽田,2026-08-22 18:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 19:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 20:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 21:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 22:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 23:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-23 00:00,BECMG,08008KT,,,,BECMG 2212/2215 08008KT
羽田,2026-08-23 03:00,BECMG,05008KT,,,,BECMG 2215/2218 05008KT
羽田,2026-08-21 21:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-21 22:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-21 23:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 00:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 01:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 02:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 03:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 04:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 05:00,FROM,21010KT,9999,,FEW20 BKN50,2112/2218 21010KT 9999 FEW020 BKN050
羽田,2026-08-22 07:00,BECMG,29004KT,,,,BECMG 2120/2122 29004KT
羽田,2026-08-22 08:00,BECMG,29004KT,,,,BECMG 2120/2122 29004KT
羽田,2026-08-22 09:00,BECMG,29004KT,,,,BECMG 2120/2122 29004KT
羽田,2026-08-22 12:00,BECMG,10006KT,,,,BECMG 2200/2203 10006KT
羽田,2026-08-22 15:00,TEMPO,,,TS,FEW15 FEW20 BKN30,TEMPO 2206/2209 TS FEW015 FEW020CB BKN030
羽田,2026-08-22 16:00,TEMPO,,,TS,FEW15 FEW20 BKN30,TEMPO 2206/2209 TS FEW015 FEW020CB BKN030
羽田,2026-08-22 17:00,TEMPO,,,TS,FEW15 FEW20 BKN30,TEMPO 2206/2209 TS FEW015 FEW020CB BKN030
羽田,2026-08-22 18:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 19:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 20:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 21:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 22:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 23:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2209/2215 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-23 00:00,BECMG,08008KT,,,,BECMG 2212/2215 08008KT
羽田,2026-08-23 03:00,BECMG,05008KT,,,,BECMG 2215/2218 05008KT
羽田,2026-08-22 03:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 04:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 05:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 06:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 08:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 09:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 10:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 11:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 12:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 13:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 14:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 15:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 16:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 17:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 18:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 19:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 20:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 21:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-23 00:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 01:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 02:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 03:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 04:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 05:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 06:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 07:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 08:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 09:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-22 03:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 04:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 05:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 06:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 08:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 09:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 10:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 11:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 12:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 13:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 14:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 15:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 16:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 17:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 18:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 19:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 20:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 21:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-23 00:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 01:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 02:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 03:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 04:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 05:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 06:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 07:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 08:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 09:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-22 03:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 04:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 05:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 06:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 08:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 09:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 10:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 11:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 12:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 13:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 14:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 15:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 16:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 17:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 18:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 19:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 20:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 21:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-23 00:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 01:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 02:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 03:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 04:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 05:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 06:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 07:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 08:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 09:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-22 03:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 04:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 05:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 06:00,FROM,21010KT,9999,,FEW10 BKN40,2118/2300 21010KT 9999 FEW010 BKN040
羽田,2026-08-22 08:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 09:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 10:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 11:00,BECMG,05004KT,,,,BECMG 2121/2123 05004KT
羽田,2026-08-22 12:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 13:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 14:00,TEMPO,,,TS,FEW20 FEW30 BKN40,TEMPO 2203/2206 TS FEW020 FEW030CB BKN040
羽田,2026-08-22 15:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 16:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 17:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 18:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 19:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 20:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-22 21:00,TEMPO,,3000,TSRA BR,FEW15 FEW20 BKN30,TEMPO 2206/2212 3000 TSRA BR FEW015 FEW020CB BKN030
羽田,2026-08-23 00:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 01:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 02:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 03:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 04:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 05:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 06:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
羽田,2026-08-23 07:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2215/2300 4000 -SHRA BR FEW003 BKN008
