取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-02T00:16:37.456246+09:00,羽田,RJTT,7,-6,340,9,,9999,1010,,BKN45,RJTT 011500Z 34009KT 9999 BKN045 07/M06 Q1010 NOSIG RMK 7SC045 A2982
2026-01-02T00:36:08.371799+09:00,羽田,RJTT,7,-6,340,9,,9999,1010,,BKN45,RJTT 011500Z 34009KT 9999 BKN045 07/M06 Q1010 NOSIG RMK 7SC045 A2982
2026-01-02T00:48:35.500761+09:00,羽田,RJTT,7,-7,340,8,,9999,1009,,FEW30 SCT50 BKN80,RJTT 011530Z 34008KT 9999 FEW030 SCT050 BKN080 07/M07 Q1009 NOSIG RMK 1CU030 4SC050 6AC080 A2982
2026-01-02T01:20:25.441016+09:00,羽田,RJTT,7,-5,340,13,,9999,1009,,FEW30 SCT45 BKN80,RJTT 011600Z 34013KT 9999 FEW030 SCT045 BKN080 07/M05 Q1009 NOSIG RMK 1CU030 4SC045 6AC080 A2981
2026-01-02T01:54:23.130347+09:00,羽田,RJTT,7,-3,350,10,,9999,1009,,BKN45,RJTT 011630Z 35010KT 9999 BKN045 07/M03 Q1009 NOSIG RMK 7SC045 A2982
2026-01-02T02:15:51.945249+09:00,羽田,RJTT,6,-6,350,12,,9999,1009,,FEW30 SCT50 BKN70,RJTT 011700Z 35012KT 9999 FEW030 SCT050 BKN070 06/M06 Q1009 NOSIG RMK 1CU030 4SC050 6AC070 A2982
2026-01-02T02:35:39.997989+09:00,羽田,RJTT,6,-6,350,12,,9999,1009,,FEW30 SCT50 BKN70,RJTT 011700Z 35012KT 9999 FEW030 SCT050 BKN070 06/M06 Q1009 NOSIG RMK 1CU030 4SC050 6AC070 A2982
2026-01-02T02:47:46.435114+09:00,羽田,RJTT,7,-4,340,14,,9999,1009,,FEW30 BKN50,RJTT 011730Z 34014KT 9999 FEW030 BKN050 07/M04 Q1009 NOSIG RMK 1CU030 7SC050 A2982
2026-01-02T03:55:32.384769+09:00,羽田,RJTT,7,-4,360,14,,9999,1009,,FEW30 BKN50,RJTT 011830Z 36014KT 9999 FEW030 BKN050 07/M04 Q1009 NOSIG RMK 1CU030 7SC050 A2981
2026-01-02T04:14:21.465564+09:00,羽田,RJTT,7,-5,350,11,,9999,1009,,FEW30 BKN50,RJTT 011900Z 35011KT 9999 FEW030 BKN050 07/M05 Q1009 NOSIG RMK 1CU030 7SC050 A2981
2026-01-02T04:30:01.096233+09:00,羽田,RJTT,7,-5,350,11,,9999,1009,,FEW30 BKN50,RJTT 011900Z 35011KT 9999 FEW030 BKN050 07/M05 Q1009 NOSIG RMK 1CU030 7SC050 A2981
2026-01-02T04:44:40.841851+09:00,羽田,RJTT,6,-5,350,8,,9999,1009,,FEW30 BKN50,RJTT 011930Z 35008KT 9999 FEW030 BKN050 06/M05 Q1009 NOSIG RMK 1CU030 7SC050 A2982
2026-01-02T05:18:16.774466+09:00,羽田,RJTT,5,-6,330,12,,9999,1009,,FEW30 BKN60,RJTT 012000Z 33012KT 9999 FEW030 BKN060 05/M06 Q1009 NOSIG RMK 1CU030 6SC060 A2982
2026-01-02T05:40:45.781700+09:00,羽田,RJTT,6,-4,340,9,,9999,1009,,FEW30 SCT60,RJTT 012030Z 34009KT 9999 FEW030 SCT060 06/M04 Q1009 NOSIG
2026-01-02T06:15:08.194488+09:00,羽田,RJTT,5,-5,340,11,,9999,1009,,FEW30 SCT60,RJTT 012100Z 34011KT 9999 FEW030 SCT060 05/M05 Q1009 NOSIG RMK 1CU030 4SC060 A2982
2026-01-02T06:33:11.297246+09:00,羽田,RJTT,5,-5,340,11,,9999,1009,,FEW30 SCT60,RJTT 012100Z 34011KT 9999 FEW030 SCT060 05/M05 Q1009 NOSIG RMK 1CU030 4SC060 A2982
